tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
412,8.24,idle,locomotion,1,34.06835922467603,-14.195615202801646,0.10973345824050078,1.1215941709758939,0.052097504443392,0.7253348750855814,1.2562937745761271,-0.0005092452686359765,1.256803019844763,0.0
413,8.26,idle,locomotion,1,34.11983590780163,-14.218022655787577,0.10973345824050078,1.1215960735024,0.05209300012074225,0.7253360651666142,1.2562943924999503,-0.0005092008031965696,1.256803593303147,0.0
414,8.28,idle,locomotion,1,34.17131259092723,-14.240430108773507,0.10973345824050078,1.121598011444951,0.05208844316376265,0.7253372614313731,1.2562950203490468,-0.0005091619127024112,1.2568041822617493,0.0
415,8.3,idle,locomotion,1,34.22278927405283,-14.262837561759438,0.10973345824050078,1.1215999850649874,0.05208383584506417,0.7253384622367298,1.2562956550693933,-0.000509118821489938,1.2568047738908832,0.0
416,8.32,idle,locomotion,1,34.27426595717843,-14.28524501474537,0.10973345824050078,1.1216019963884212,0.052079168624485105,0.7253396699814889,1.2562963000008895,-0.0005090795390873884,1.256805379539977,0.0
417,8.34,idle,locomotion,1,34.32574264030403,-14.3076524677313,0.10973345824050078,1.1216040434681314,0.05207445005842613,0.7253408815904863,1.2562969531510535,-0.0005090348943423313,1.256805988045396,0.0
418,8.36,idle,locomotion,1,34.37721932342963,-14.33005992071723,0.10973345824050078,1.1216061237142876,0.052069680132229894,0.7253420966972146,1.2562976123200142,-0.0005089862993549188,1.2568065986193693,0.0
419,8.38,idle,locomotion,1,34.42869600655523,-14.352467373703162,0.10973345824050078,1.1216082365892925,0.052064853612270645,0.7253433187594917,1.2562982815725323,-0.0005089448245112933,1.2568072263970436,0.0
420,8.4,idle,locomotion,1,34.48017268968083,-14.374874826689092,0.10973345824050078,1.1216103794439138,0.05205998423023358,0.7253445454834552,1.2562989598250014,-0.0005088991320351191,1.2568078589570366,0.0
421,8.42,idle,locomotion,1,34.53164937280643,-14.397282279675023,0.10973345824050078,1.1216125509322459,0.052055070697368706,0.7253457773068832,1.2562996464586096,-0.000508852925302998,1.2568084993839126,0.0
422,8.44,idle,locomotion,1,34.58312605593203,-14.419689732660954,0.10973345824050078,1.1216147510652124,0.05205011390827121,0.7253470132752471,1.2563003392162784,-0.0005088022863057526,1.2568091415025842,0.0
423,8.46,idle,locomotion,1,34.63460273905763,-14.442097185646885,0.10973345824050078,1.121616980056568,0.05204511181053384,0.7253482558080364,1.2563010422644867,-0.0005087582485013807,1.256809800512988,0.0
424,8.48,idle,locomotion,1,34.68607942218323,-14.464504638632816,0.10973345824050078,1.121619235367885,0.05204006998724199,0.7253495053732106,1.2563017551118028,-0.0005087162401071453,1.25681047135191,0.0
425,8.5,idle,locomotion,1,34.737556105308826,-14.486912091618747,0.10973345824050078,1.1216215153593883,0.052035001871051534,0.7253507576513438,1.2563024731420165,-0.0005086640998057425,1.2568111372418223,0.0
426,8.52,idle,locomotion,1,34.789032788434426,-14.509319544604677,0.10973345824050078,1.1216238219940307,0.05202989937519615,0.725352017961947,1.2563032016066769,-0.0005086179187338245,1.2568118195254108,0.0
427,8.54,idle,locomotion,1,34.840509471560026,-14.531726997590608,0.10973345824050078,1.1216261540749457,0.05202477348795515,0.7253532824829197,1.256303936932631,-0.0005085691472032257,1.2568125060798343,0.0
428,8.56,idle,locomotion,1,34.891986154685625,-14.554134450576539,0.10973345824050078,1.1216285119160059,0.05201962469672094,0.7253545541153961,1.2563046819980122,-0.0005085222457955618,1.2568132042438078,0.0
429,8.58,idle,locomotion,1,34.943462837811225,-14.57654190356247,0.10973345824050078,1.1216308936607624,0.05201446477183692,0.7253558303115115,1.256305435496408,-0.0005084716916175236,1.2568139071880255,0.0
430,8.6,idle,locomotion,1,34.994939520936825,-14.5989493565484,0.10973345824050078,1.1216332990957265,0.05200928890008307,0.7253571125743008,1.2563061976413614,-0.0005084228733928907,1.2568146205147543,0.0
431,8.62,idle,locomotion,1,35.046416204062425,-14.621356809534332,0.10973345824050078,1.1216357290205086,0.052004095685857905,0.7253584028404558,1.2563069690263382,-0.000508375685610192,1.2568153447119483,0.0
432,8.64,idle,locomotion,1,35.097892887188024,-14.643764262520262,0.10973345824050078,1.1216381832635676,0.05199889932144534,0.725359695241707,1.2563077458812426,-0.0005083199290207355,1.2568160658102634,0.0
433,8.66,idle,locomotion,1,35.149369570313624,-14.666171715506193,0.10973345824050078,1.121640662329379,0.051993690691325915,0.7253609938039403,1.2563085314561324,-0.0005082655266678768,1.2568167969828004,0.0
434,8.68,idle,locomotion,1,35.200846253439224,-14.688579168492124,0.10973345824050078,1.1216431656195271,0.051988472868638565,0.7253623012396048,1.256309328520514,-0.0005082154698608961,1.2568175439903748,0.0
435,8.7,idle,locomotion,1,35.25232293656482,-14.710986621478055,0.10973345824050078,1.1216456917779767,0.05198325343421241,0.725363614058434,1.2563101346324312,-0.0005081641353786651,1.2568182987678098,0.0
436,8.72,idle,locomotion,1,35.30379961969042,-14.733394074463986,0.10973345824050078,1.121648240984207,0.051978032094112475,0.7253649307433937,1.256310946218818,-0.0005081087012509776,1.256819054920069,0.0
437,8.74,idle,locomotion,1,35.35527630281602,-14.755801527449917,0.10973345824050078,1.1216508136870884,0.05197281024515458,0.7253662520115712,1.256311766599726,-0.0005080560509645345,1.2568198226506906,0.0
438,8.76,idle,locomotion,1,35.40675298594162,-14.778208980435847,0.10973345824050078,1.1216534100574207,0.05196758408104839,0.7253675797030781,1.2563125943361453,-0.0005079993394328762,1.256820593675578,0.0
439,8.78,idle,locomotion,1,35.45822966906722,-14.800616433421778,0.10973345824050078,1.1216560334016161,0.05196234162850264,0.7253689175891452,1.2563134337945006,-0.0005079541296311579,1.2568213879241317,0.0
440,8.8,idle,locomotion,1,35.50970635219282,-14.823023886407709,0.10973345824050078,1.121658684190275,0.05195709932385583,0.7253702588467469,1.256314278347915,-0.0005078952072222684,1.2568221735551373,0.0
441,8.82,idle,locomotion,1,35.56118303531842,-14.84543133939364,0.10973345824050078,1.1216613625382217,0.0519518486926037,0.7253716080730266,1.2563151338858134,-0.0005078442304805308,1.2568229781162938,0.0
442,8.84,idle,locomotion,1,35.61265971844402,-14.86783879237957,0.10973345824050078,1.121664066661242,0.05194659679757052,0.7253729624452546,1.2563159956262175,-0.0005077879465650997,1.2568237835727827,0.0
443,8.86,idle,locomotion,1,35.66413640156962,-14.890246245365502,0.10973345824050078,1.1216667951380626,0.05194134441805843,0.7253743229618256,1.2563168665965743,-0.000507734122677718,1.256824600719252,0.0
444,8.88,idle,locomotion,1,35.71561308469522,-14.912653698351432,0.10973345824050078,1.121669544883373,0.05193610573342792,0.7253756858291094,1.256317743277303,-0.0005076689912179647,1.256825412268521,0.0
445,8.9,idle,locomotion,1,35.76708976782082,-14.935061151337363,0.10973345824050078,1.1216723160586923,0.0519308564730115,0.7253770595117573,1.256318632908046,-0.0005076228856380587,1.256826255793684,0.0
446,8.92,idle,locomotion,1,35.81856645094642,-14.957468604323294,0.10973345824050078,1.1216751076663098,0.05192561273625398,0.7253784360894595,1.2563195271165748,-0.0005075678145485887,1.2568270949311233,0.0
447,8.94,idle,locomotion,1,35.87004313407202,-14.979876057309225,0.10973345824050078,1.1216779223396212,0.05192037386356925,0.7253798175303813,1.2563204277584843,-0.0005075087042772826,1.2568279364627615,0.0
448,8.96,idle,locomotion,1,35.92151981719762,-15.002283510295156,0.10973345824050078,1.121680762712082,0.05191513185671229,0.7253812061787839,1.2563213372578808,-0.0005074536688966687,1.2568287909267775,0.0
449,8.98,idle,locomotion,1,35.97299650032322,-15.024690963281087,0.10973345824050078,1.1216836284236533,0.051909895900131134,0.7253825982755862,1.2563222529738631,-0.0005073909740229525,1.256829643947886,0.0
450,9.0,idle,locomotion,1,36.02447318344882,-15.047098416267017,0.10973345824050078,1.1216865190814065,0.05190465510129156,0.7253839971034961,1.2563231772027357,-0.0005073332860184507,1.256830510488754,0.0
451,9.02,idle,locomotion,1,36.07594986657442,-15.069505869252948,0.10973345824050078,1.1216894331128218,0.05189942800991391,0.7253853958778395,1.2563241039608393,-0.0005072597245001677,1.2568313636853394,0.0
452,9.04,idle,locomotion,1,36.12742654970002,-15.091913322238879,0.10973345824050078,1.1216923706590516,0.05189420369814991,0.7253868055357596,1.256325043068359,-0.0005071979590916612,1.2568322410274506,0.0
453,9.06,idle,locomotion,1,36.17890323282562,-15.11432077522481,0.10973345824050078,1.1216953303234047,0.051889002125337425,0.7253882147213755,1.2563259840176344,-0.000507118954276773,1.256833102971911,0.0
454,9.08,idle,locomotion,1,36.23037991595122,-15.13672822821074,0.10973345824050078,1.121698312791804,0.05188383191282468,0.7253896238679152,1.2563269269432797,-0.0005070251787951119,1.2568339521220748,0.0
455,9.1,idle,locomotion,1,36.28185659907682,-15.159135681196672,0.10973345824050078,1.1217013185403004,0.05187869504454211,0.7253910364903503,1.2563278751436222,-0.0005069237111522303,1.2568347988547743,0.0
456,9.12,idle,locomotion,1,36.33333328220242,-15.181543134182602,0.10973345824050078,1.1217043486389966,0.05187359230153803,0.7253924548955757,1.2563288307471994,-0.0005068186622083116,1.2568356494094077,0.0
457,9.14,idle,locomotion,1,36.38480996532802,-15.203950587168533,0.10973345824050078,1.1217074038800738,0.05186852140801445,0.7253938785614009,1.2563297930706123,-0.0005067120702834521,1.2568365051408958,0.0
458,9.16,idle,locomotion,1,36.43628664845362,-15.226358040154464,0.10973345824050078,1.121710485026906,0.05186347973928172,0.7253953085637136,1.2563307628616904,-0.0005066049356195999,1.25683736779731,0.0
459,9.18,idle,locomotion,1,36.48776333157922,-15.248765493140395,0.10973345824050078,1.121713592358777,0.05185846845864639,0.7253967457989438,1.2563317410454216,-0.000506497642287395,1.256838238687709,0.0
460,9.2,idle,locomotion,1,36.539240014704816,-15.271172946126326,0.10973345824050078,1.121716726091627,0.05185348873484495,0.7253981899652187,1.2563327272818237,-0.0005063901831708698,1.2568391174649944,0.0
461,9.22,idle,locomotion,1,36.590716697830416,-15.293580399112257,0.10973345824050078,1.1217198867606846,0.051848538329914595,0.725399638994964,1.256333719483275,-0.0005062823154378185,1.256840001798713,0.0
462,9.24,idle,locomotion,1,36.642193380956016,-15.315987852098187,0.10973345824050078,1.1217230752043474,0.05184361516270623,0.725401092368813,1.256334716997546,-0.0005061742509280681,1.256840891248474,0.0
463,9.26,idle,locomotion,1,36.693670064081616,-15.338395305084118,0.10973345824050078,1.1217262916423898,0.051838718660780464,0.7254025507266233,1.2563357204729995,-0.0005060658840001751,1.2568417863569996,0.0
464,9.28,idle,locomotion,1,36.745146747207215,-15.360802758070049,0.10973345824050078,1.1217295362592206,0.0518338486156784,0.725404015952468,1.2563367317243035,-0.0005059572351273738,1.2568426889594309,0.0
465,9.3,idle,locomotion,1,36.796623430332815,-15.38321021105598,0.10973345824050078,1.121732809774335,0.0518290033533147,0.725405486628978,1.2563377495334018,-0.0005058484710795813,1.2568435980044814,0.0
466,9.32,idle,locomotion,1,36.848100113458415,-15.40561766404191,0.10973345824050078,1.1217361124125207,0.05182418214223873,0.7254069626061659,1.256338773670582,-0.0005057392268249389,1.2568445128974068,0.0
467,9.34,idle,locomotion,1,36.899576796584014,-15.428025117027842,0.10973345824050078,1.1217394439370003,0.051819384854968426,0.725408442382407,1.2563398028489237,-0.0005056297099602369,1.2568454325588838,0.0
468,9.36,idle,locomotion,1,36.951053479709614,-15.450432570013772,0.10973345824050078,1.121742803830398,0.051814610244895566,0.7254099253881117,1.2563408363493378,-0.0005055197413801164,1.256846356090718,0.0
469,9.38,idle,locomotion,1,37.002530162835214,-15.472840022999703,0.10973345824050078,1.121746191229247,0.051809856918930315,0.7254114123797163,1.2563418748925348,-0.0005054091892679677,1.2568472840818028,0.0
470,9.4,idle,locomotion,1,37.054006845960814,-15.495247475985634,0.10973345824050078,1.1217496054902083,0.05180512507589613,0.7254129051545811,1.2563429202278695,-0.0005052982921812943,1.256848218520051,0.0
471,9.42,idle,locomotion,1,37.10548352908641,-15.517654928971565,0.10973345824050078,1.1217530460155511,0.051800413552228385,0.7254144020975254,1.256343970889475,-0.0005051871841426428,1.2568491580736176,0.0
472,9.44,idle,locomotion,1,37.15696021221201,-15.540062381957496,0.10973345824050078,1.121756512663861,0.05179572132321479,0.7254159021632481,1.2563450258000861,-0.0005050759085822344,1.2568501017086684,0.0
473,9.46,idle,locomotion,1,37.20843689533761,-15.562469834943427,0.10973345824050078,1.1217600055175068,0.0517910473964465,0.7254174066877457,1.2563460863991929,-0.0005049644149556776,1.2568510508141486,0.0
474,9.48,idle,locomotion,1,37.25991357846321,-15.584877287929357,0.10973345824050078,1.12176352397903,0.05178638923605197,0.7254189147163475,1.2563471518165097,-0.0005048525711161163,1.256852004387626,0.0
475,9.5,idle,locomotion,1,37.31139026158881,-15.607284740915288,0.10973345824050078,1.1217670676341487,0.051781744850796875,0.7254204254657108,1.2563482212023667,-0.0005047404873778846,1.2568529616897446,0.0
476,9.52,idle,locomotion,1,37.36286694471441,-15.629692193901219,0.10973345824050078,1.121770636043554,0.051777113114626024,0.7254219396010539,1.2563492952320336,-0.0005046282284426919,1.2568539234604763,0.0
477,9.54,idle,locomotion,1,37.41434362784001,-15.65209964688715,0.10973345824050078,1.1217742285049017,0.05177249195172166,0.7254234566180662,1.256350373463096,-0.000504515911101764,1.2568548893741978,0.0
478,9.56,idle,locomotion,1,37.46582031096561,-15.67450709987308,0.10973345824050078,1.121777844308291,0.05176787906015855,0.7254249772945522,1.2563514565317317,-0.0005044032063154652,1.2568558597380473,0.0
479,9.58,idle,locomotion,1,37.51729699409121,-15.696914552859011,0.10973345824050078,1.1217814832351227,0.051763273463355255,0.7254265023393947,1.256352545219706,-0.0005042903965483958,1.2568568356162544,0.0
480,9.6,idle,locomotion,1,37.56877367721681,-15.719322005844942,0.10973345824050078,1.1217851448570533,0.05175867368122673,0.7254280299372056,1.2563536377817155,-0.0005041774047281102,1.2568578151864436,0.0
481,9.62,idle,locomotion,1,37.62025036034241,-15.741729458830873,0.10973345824050078,1.121788828960056,0.051754078746129535,0.7254295601260804,1.2563547341919796,-0.0005040643132261415,1.2568587985052058,0.0
482,9.64,idle,locomotion,1,37.67172704346801,-15.764136911816804,0.10973345824050078,1.121792535397403,0.051749487607403596,0.7254310925957521,1.2563558342863315,-0.0005039512517241093,1.2568597855380557,0.0
483,9.66,idle,locomotion,1,37.72320372659361,-15.786544364802735,0.10973345824050078,1.1217962632426641,0.051744899118454805,0.7254326267256362,1.2563569373775867,-0.0005038379956309978,1.2568607753732177,0.0
484,9.68,idle,locomotion,1,37.77468040971921,-15.808951817788666,0.10973345824050078,1.1218000116551161,0.05174031256527206,0.7254341634574193,1.2563580443193851,-0.0005037245115361612,1.2568617688309214,0.0
485,9.7,idle,locomotion,1,37.82615709284481,-15.831359270774596,0.10973345824050078,1.121803780307567,0.051735724821604635,0.7254357006731967,1.2563591530646607,-0.0005036110985752497,1.256862764163236,0.0
486,9.72,idle,locomotion,1,37.87763377597041,-15.853766723760527,0.10973345824050078,1.1218075691087726,0.05173113416100964,0.7254372402779521,1.2563602652617045,-0.0005034976559716367,1.2568637629176762,0.0
487,9.74,idle,locomotion,1,37.92911045909601,-15.876174176746458,0.10973345824050078,1.1218113782562344,0.05172653975973888,0.7254387820454347,1.2563613809618366,-0.0005033842044934456,1.25686476516633,0.0
488,9.76,idle,locomotion,1,37.98058714222161,-15.898581629732389,0.10973345824050078,1.1218152070306042,0.051721941249454534,0.7254403252841252,1.256362499349636,-0.0005032703638757387,1.2568657697135117,0.0
489,9.78,idle,locomotion,1,38.03206382534721,-15.92098908271832,0.10973345824050078,1.1218190535879975,0.051717339728297985,0.7254418703957557,1.256363620767313,-0.0005031561527233802,1.2568667769200363,0.0
490,9.8,idle,locomotion,1,38.08354050847281,-15.94339653570425,0.10973345824050078,1.121822917704561,0.05171273496572123,0.7254434184996112,1.2563647463281318,-0.0005030420334597892,1.2568677883615915,0.0
491,9.82,idle,locomotion,1,38.13501719159841,-15.965803988690181,0.10973345824050078,1.1218267996859321,0.051708125510840725,0.7254449684343587,1.2563658750885223,-0.0005029280896398959,1.256868803178162,0.0
492,9.84,idle,locomotion,1,38.18649387472401,-15.988211441676112,0.10973345824050078,1.1218306995743224,0.051703509786358445,0.7254465197201767,1.2563670065115906,-0.0005028142994906032,1.2568698208110811,0.0
493,9.86,idle,locomotion,1,38.23797055784961,-16.010618894662045,0.10973345824050078,1.12183461706995,0.05169888709095166,0.7254480717389828,1.2563681400345834,-0.0005027004288164459,1.2568708404634,0.0
494,9.88,idle,locomotion,1,38.28944724097521,-16.033026347647976,0.10973345824050078,1.1218385513264266,0.051694258217683926,0.7254496256565561,1.2563692767449979,-0.0005025881079379832,1.2568718648529358,0.0
495,9.9,idle,locomotion,1,38.34092392410081,-16.055433800633907,0.10973345824050078,1.1218425005873671,0.051689622787177154,0.7254511817655179,1.2563704169594012,-0.000502477945461783,1.256872894904863,0.0
496,9.92,idle,locomotion,1,38.392400607226406,-16.077841253619837,0.10973345824050078,1.1218464641466699,0.05168498011184054,0.7254527388312098,1.256371559390669,-0.0005023692831351151,1.2568739286738042,0.0
497,9.94,idle,locomotion,1,38.443877290352006,-16.10024870660577,0.10973345824050078,1.1218504415051487,0.05168032947432331,0.7254542961012064,1.2563727032409542,-0.0005022612019034423,1.2568749644428576,0.0
498,9.96,idle,locomotion,1,38.495353973477606,-16.1226561595917,0.10973345824050078,1.1218544323052733,0.05167566984822341,0.7254558544028032,1.2563738491953158,-0.0005021532976921782,1.256876002493008,0.0
499,9.98,idle,locomotion,1,38.546830656603206,-16.14506361257763,0.10973345824050078,1.1218584369893447,0.05167100053927642,0.7254574130108641,1.2563749966867157,-0.0005020455560725383,1.2568770422427882,0.0
500,10.0,idle,locomotion,1,38.598307339728805,-16.16747106556356,0.10973345824050078,1.1218624550594691,0.05166632289909914,0.725458972077527,1.2563761457943516,-0.0005019376608710845,1.2568780834552227,0.0
501,10.02,idle,locomotion,1,38.649784022854405,-16.18987851854949,0.10973345824050078,1.1218664868275834,0.05166163575859643,0.7254605318336318,1.2563772967880709,-0.0005018299014007514,1.2568791266894717,0.0
502,10.04,idle,locomotion,1,38.701260705980005,-16.212285971535422,0.10973345824050078,1.121870532338489,0.05165693848791809,0.7254620916647793,1.2563784490784389,-0.0005017218147448654,1.2568801708931838,0.0
503,10.06,idle,locomotion,1,38.752737389105604,-16.234693424521353,0.10973345824050078,1.1218745902436926,0.05165223185118626,0.7254636512323447,1.2563796021571554,-0.000501613405536696,1.256881215562692,0.0
504,10.08,idle,locomotion,1,38.804214072231204,-16.257100877507284,0.10973345824050078,1.121878660345876,0.05164751495502009,0.7254652110489003,1.256380756443467,-0.000501505096703974,1.256882261540171,0.0
505,10.1,idle,locomotion,1,38.855690755356804,-16.279508330493215,0.10973345824050078,1.12188274309488,0.051642786799129085,0.725466770945447,1.2563819118025898,-0.0005013969152581309,1.256883308717848,0.0
506,10.12,idle,locomotion,1,38.907167438482404,-16.301915783479146,0.10973345824050078,1.1218868388750232,0.05163804763642138,0.725468331952503,1.2563830692255826,-0.0005012887772357193,1.2568843580028184,0.0
507,10.14,idle,locomotion,1,38.958644121608,-16.324323236465077,0.10973345824050078,1.1218909472648084,0.05163329919637094,0.7254698940444381,1.2563842287923324,-0.0005011805180173967,1.2568854093103496,0.0
508,10.16,idle,locomotion,1,39.0101208047336,-16.346730689451007,0.10973345824050078,1.1218950672262196,0.05162854286009862,0.7254714565978955,1.2563853897849915,-0.0005010721333237704,1.2568864619183153,0.0
509,10.18,idle,locomotion,1,39.0615974878592,-16.369138142436938,0.10973345824050078,1.121899198832087,0.05162378020270799,0.7254730190263468,1.2563865517612796,-0.0005009639222105754,1.2568875156834902,0.0
510,10.2,idle,locomotion,1,39.1130741709848,-16.39154559542287,0.10973345824050078,1.1219033420249718,0.0516190123097215,0.7254745817709752,1.2563877152099328,-0.000500855487129994,1.2568885706970627,0.0
511,10.22,idle,locomotion,1,39.1645508541104,-16.4139530484088,0.10973345824050078,1.1219074958695319,0.05161423870821387,0.7254761442365074,1.2563888794785414,-0.0005007468867617611,1.256889626365303,0.0
512,10.24,idle,locomotion,1,39.216027537236,-16.43636050139473,0.10973345824050078,1.121911659848802,0.05160945911191331,0.7254777058415072,1.256390043787898,-0.0005006380192520768,1.2568906818071501,0.0
513,10.26,idle,locomotion,1,39.2675042203616,-16.45876795438066,0.10973345824050078,1.1219158338686928,0.051604673469470494,0.725479267343396,1.2563912088240015,-0.0005005291182652132,1.2568917379422666,0.0
514,10.28,idle,locomotion,1,39.3189809034872,-16.481175407366592,0.10973345824050078,1.1219200182221638,0.05159988088962772,0.7254808290693125,1.2563923748982133,-0.0005004202998683364,1.2568927951980817,0.0
515,10.3,idle,locomotion,1,39.3704575866128,-16.503582860352523,0.10973345824050078,1.1219242145055672,0.0515950580202351,0.7254824058598596,1.2563935560669968,-0.000500353750993672,1.2568939098179905,0.0
516,10.32,idle,locomotion,1,39.4219342697384,-16.525990313338454,0.10973345824050078,1.1219284214534342,0.051590196709559624,0.7254839902310521,1.2563947464160576,-0.0005003149995520782,1.2568950614156098,0.0
517,10.34,idle,locomotion,1,39.473410952864,-16.548397766324385,0.10973345824050078,1.1219326368009914,0.05158530273286762,0.7254855762067656,1.2563959393426871,-0.000500283725290894,1.256896223067978,0.0
518,10.36,idle,locomotion,1,39.5248876359896,-16.570805219310316,0.10973345824050078,1.1219368597147679,0.05158037882078361,0.725487159484692,1.256397131331342,-0.000500250444165639,1.2568973817755076,0.0
519,10.38,idle,locomotion,1,39.5763643191152,-16.593212672296247,0.10973345824050078,1.121941089994282,0.05157541922576953,0.725488743513486,1.2563983259598033,-0.0005002221054720736,1.2568985480652755,0.0
520,10.4,idle,locomotion,1,39.6278410022408,-16.615620125282177,0.10973345824050078,1.1219453270658655,0.05157042443360956,0.7254903253803185,1.256399520130398,-0.0005001893205981052,1.256899709450996,0.0
521,10.42,idle,locomotion,1,39.6793176853664,-16.638027578268108,0.10973345824050078,1.121949572217516,0.05156538515773297,0.725491908444498,1.2564007172333478,-0.0005001622862758869,1.2569008795196237,0.0
522,10.44,idle,locomotion,1,39.730794368492,-16.66043503125404,0.10973345824050078,1.121953825653812,0.05156030563828107,0.7254934853368324,1.2564019087119573,-0.0005001218013140976,1.2569020305132714,0.0
523,10.46,idle,locomotion,1,39.7822710516176,-16.68284248423997,0.10973345824050078,1.1219580893129375,0.05155517259661826,0.7254950616542952,1.2564031010749974,-0.0005000874798724991,1.2569031885548698,0.0
524,10.48,idle,locomotion,1,39.8337477347432,-16.7052499372259,0.10973345824050078,1.1219623623987331,0.05154998589345949,0.7254966378940615,1.2564042947163423,-0.0005000557821612656,1.2569043504985036,0.0
525,10.5,idle,locomotion,1,39.8852244178688,-16.72765739021183,0.10973345824050078,1.1219666434357178,0.051544748337209026,0.7254982104760141,1.2564054876196549,-0.0005000253809530827,1.256905513000608,0.0
526,10.52,idle,locomotion,1,39.9367011009944,-16.750064843197762,0.10973345824050078,1.1219709333493884,0.051539455751637965,0.7254997814379119,1.2564066773645108,-0.0004999929890012918,1.2569066703535121,0.0
527,10.54,idle,locomotion,1,39.98817778412,-16.772472296183693,0.10973345824050078,1.1219752321879002,0.05153411346526041,0.7255013500912032,1.2564078666492458,-0.0004999619972695865,1.2569078286465154,0.0
528,10.56,idle,locomotion,1,40.0396544672456,-16.794879749169624,0.10973345824050078,1.1219795385897056,0.05152872539085387,0.7255029159391765,1.256409054178319,-0.0004999289328675924,1.2569089831111866,0.0
529,10.58,idle,locomotion,1,40.0911311503712,-16.817287202155555,0.10973345824050078,1.1219838512204965,0.05152329419234098,0.7255044799955217,1.2564102400069104,-0.000499895451869601,1.25691013545878,0.0
530,10.6,idle,locomotion,1,40.1426078334968,-16.839694655141486,0.10973345824050078,1.1219881682248847,0.051517825788760456,0.725506040552879,1.2564114249919747,-0.0004998636543769412,1.2569112886463516,0.0
531,10.62,idle,locomotion,1,40.1940845166224,-16.862102108127416,0.10973345824050078,1.1219924888680062,0.05151232011495632,0.7255076009831871,1.2564126089448937,-0.0004998337387303216,1.256912442683624,0.0
532,10.64,idle,locomotion,1,40.245561199747996,-16.884509561113347,0.10973345824050078,1.1219968122564785,0.051506785702245546,0.7255091589064033,1.2564137919387859,-0.0004998029205513267,1.2569135948593373,0.0
533,10.66,idle,locomotion,1,40.297037882873596,-16.906917014099278,0.10973345824050078,1.1220011381577881,0.051501222626979856,0.7255107151303436,1.2564149730846628,-0.0004997705134438812,1.2569147435981067,0.0
534,10.68,idle,locomotion,1,40.348514565999196,-16.92932446708521,0.10973345824050078,1.1220054647549234,0.05149563890802318,0.7255122680042246,1.2564161523642552,-0.0004997346318210763,1.2569158869960764,0.0
535,10.7,idle,locomotion,1,40.399991249124795,-16.95173192007114,0.10973345824050078,1.1220097913888196,0.05149003378110601,0.7255138210194341,1.25641733170773,-0.0004997019199342798,1.2569170336276643,0.0
536,10.72,idle,locomotion,1,40.451467932250395,-16.97413937305707,0.10973345824050078,1.1220141160597854,0.051484414936602434,0.7255153726322645,1.2564185111792285,-0.0004996715986706098,1.2569181827778992,0.0
537,10.74,idle,locomotion,1,40.502944615375995,-16.996546826043,0.10973345824050078,1.122018438884689,0.05147878332156287,0.725516921992471,1.2564196873738827,-0.0004996390961815901,1.2569193264700642,0.0
538,10.76,idle,locomotion,1,40.554421298501595,-17.018954279028932,0.10973345824050078,1.1220227574938126,0.05147315153664157,0.7255184633913123,1.2564208588689334,-0.0004995989619129282,1.2569204578308464,0.0
539,10.78,idle,locomotion,1,40.605897981627194,-17.041361732014863,0.10973345824050078,1.122027072652946,0.05146750401736338,0.7255200083029805,1.2564220329470293,-0.0004995736032831662,1.2569216065503124,0.0
