tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
879,17.58,idle,locomotion,1,19.23897017689421,-13.791876203429018,0.10973345824050078,1.9356585544128182,0.43938772784718605,0.7283948574629504,1.2598765760411372,-0.0005278322793505937,1.2604044083204877,0.0
880,17.6,idle,locomotion,1,19.25515737547337,-13.804691246823046,0.10973345824050078,1.9356516070521,0.4393920902326884,0.7283952696297307,1.2598771472767307,-0.000527885432332377,1.260405032709063,0.0
881,17.62,idle,locomotion,1,19.27134457405253,-13.817506290217073,0.10973345824050078,1.9356446652027972,0.4393964352777176,0.7283956821257638,1.2598777191409591,-0.0005279386161904931,1.2604056577571496,0.0
882,17.64,idle,locomotion,1,19.28753177263169,-13.830321333611101,0.10973345824050078,1.9356377294527551,0.4394007641532387,0.7283960942910543,1.259878290961082,-0.0005279917304442591,1.260406282691526,0.0
883,17.66,idle,locomotion,1,19.303718971210852,-13.843136377005129,0.10973345824050078,1.9356307997862767,0.43940507772210174,0.7283965060119049,1.2598788625223212,-0.0005280447696770531,1.2604069072919983,0.0
884,17.68,idle,locomotion,1,19.319906169790013,-13.855951420399157,0.10973345824050078,1.9356238755316058,0.43940937630927634,0.7283969172148238,1.2598794336895693,-0.0005280979124798538,1.260407531602049,0.0
885,17.7,idle,locomotion,1,19.336093368369173,-13.868766463793184,0.10973345824050078,1.9356169572712196,0.43941366115486374,0.7283973278690886,1.25988000442969,-0.0005281510393768708,1.260408155469067,0.0
886,17.72,idle,locomotion,1,19.352280566948334,-13.881581507187212,0.10973345824050078,1.9356100461443448,0.43941793302151894,0.7283977382648475,1.2598805752703635,-0.0005282040885703915,1.2604087793589338,0.0
887,17.74,idle,locomotion,1,19.368467765527495,-13.89439655058124,0.10973345824050078,1.935603142493298,0.4394221927461239,0.7283981471816912,1.2598811451881118,-0.00052825702064083,1.2604094022087526,0.0
888,17.76,idle,locomotion,1,19.384654964106655,-13.907211593975267,0.10973345824050078,1.9355962451664077,0.43942644100305206,0.7283985549474011,1.259881714281706,-0.000528310016879717,1.2604100242985858,0.0
889,17.78,idle,locomotion,1,19.400842162685816,-13.920026637369295,0.10973345824050078,1.935589353240186,0.43943067862516944,0.7283989622712311,1.2598822831210152,-0.0005283630446512207,1.2604106461656666,0.0
890,17.8,idle,locomotion,1,19.417029361264976,-13.932841680763323,0.10973345824050078,1.9355824669944928,0.43943490673893015,0.7283993692360033,1.2598828516953176,-0.0005284160163701868,1.2604112677116877,0.0
891,17.82,idle,locomotion,1,19.433216559844137,-13.94565672415735,0.10973345824050078,1.9355755864933055,0.4394391256420686,0.7283997761295457,1.259883420282166,-0.0005284691289438592,1.2604118894111098,0.0
892,17.84,idle,locomotion,1,19.449403758423298,-13.958471767551378,0.10973345824050078,1.935568712056329,0.4394433350294558,0.7284001834464965,1.2598839894374376,-0.0005285228983625267,1.2604125123358,0.0
893,17.86,idle,locomotion,1,19.46559095700246,-13.971286810945406,0.10973345824050078,1.9355618447297653,0.4394475337481546,0.7284005911337748,1.2598845594439214,-0.0005285772013082744,1.2604131366452296,0.0
894,17.88,idle,locomotion,1,19.48177815558162,-13.984101854339434,0.10973345824050078,1.9355549845645486,0.4394517223744257,0.7284009983722931,1.2598851294970184,-0.0005286314923976763,1.260413760989416,0.0
895,17.9,idle,locomotion,1,19.49796535416078,-13.996916897733461,0.10973345824050078,1.9355481314300822,0.4394559018820795,0.7284014042340172,1.2598856985550844,-0.0005286858334490364,1.2604143843885334,0.0
896,17.92,idle,locomotion,1,19.51415255273994,-14.00973194112749,0.10973345824050078,1.9355412852322016,0.4394600726228566,0.7284018090846148,1.2598862669545143,-0.0005287401398613549,1.2604150070943756,0.0
897,17.94,idle,locomotion,1,19.5303397513191,-14.022546984521517,0.10973345824050078,1.935534445549052,0.4394642343527147,0.7284022135355989,1.2598868353040222,-0.0005287945585645722,1.2604156298625868,0.0
898,17.96,idle,locomotion,1,19.54652694989826,-14.035362027915545,0.10973345824050078,1.9355276119148375,0.43946838822537093,0.728402617322957,1.2598874031606873,-0.0005288488752298731,1.2604162520359172,0.0
899,17.98,idle,locomotion,1,19.562714148477422,-14.048177071309572,0.10973345824050078,1.9355207848109441,0.4394725337743401,0.7284030219150229,1.259887971995212,-0.0005289033846839902,1.260416875379896,0.0
900,18.0,idle,locomotion,1,19.578901347056583,-14.0609921147036,0.10973345824050078,1.9355139648025277,0.4394766707752859,0.7284034273558827,1.2598885420786021,-0.0005289577584587646,1.260417499837061,0.0
901,18.02,idle,locomotion,1,19.595088545635743,-14.073807158097628,0.10973345824050078,1.9355071523173581,0.43948079946865837,0.7284038332239962,1.259889112898613,-0.0005290120928384025,1.2604181249914514,0.0
902,18.04,idle,locomotion,1,19.611275744214904,-14.086622201491656,0.10973345824050078,1.93550034745292,0.439484920119151,0.7284042390207969,1.2598896839836355,-0.0005290664280244162,1.26041875041166,0.0
903,18.06,idle,locomotion,1,19.627462942794065,-14.099437244885683,0.10973345824050078,1.9354935504550483,0.43948903384574484,0.7284046447773187,1.2598902552407947,-0.0005291206603661378,1.2604193759011608,0.0
904,18.08,idle,locomotion,1,19.643650141373225,-14.112252288279711,0.10973345824050078,1.9354867616441451,0.4394931411844403,0.7284050501700471,1.2598908264015078,-0.0005291748875688208,1.2604200012890767,0.0
905,18.1,idle,locomotion,1,19.659837339952386,-14.125067331673739,0.10973345824050078,1.9354799807928127,0.4394972418045476,0.7284054555191389,1.2598913978138182,-0.0005292290937368507,1.260420626907555,0.0
906,18.12,idle,locomotion,1,19.676024538531546,-14.137882375067766,0.10973345824050078,1.9354732075255807,0.439501335799253,0.7284058607467865,1.2598919694419006,-0.0005292832993959544,1.2604212527412966,0.0
907,18.14,idle,locomotion,1,19.692211737110707,-14.150697418461794,0.10973345824050078,1.9354664419655168,0.4395054229866354,0.7284062662345433,1.2598925416950468,-0.0005293375491054429,1.2604218792441522,0.0
908,18.16,idle,locomotion,1,19.708398935689868,-14.163512461855822,0.10973345824050078,1.9354596846452525,0.4395095056562549,0.7284066699727155,1.2598931124770152,-0.0005293914293265506,1.2604225039063417,0.0
909,18.18,idle,locomotion,1,19.72458613426903,-14.17632750524985,0.10973345824050078,1.9354529350632559,0.4395135835506065,0.7284070726522236,1.2598936823332127,-0.0005294455006118123,1.2604231278338245,0.0
910,18.2,idle,locomotion,1,19.74077333284819,-14.189142548643877,0.10973345824050078,1.9354461925574546,0.4395176559079125,0.7284074768453062,1.2598942539072402,-0.0005294996437549826,1.2604237535509952,0.0
911,18.22,idle,locomotion,1,19.75696053142735,-14.201957592037905,0.10973345824050078,1.935439457303749,0.43952172330307687,0.7284078817197629,1.2598948264392393,-0.0005295536843970203,1.2604243801236363,0.0
912,18.24,idle,locomotion,1,19.77314773000651,-14.214772635431933,0.10973345824050078,1.935432729140624,0.4395257859136176,0.7284082860458374,1.259895398684804,-0.0005296078250151687,1.2604250065098193,0.0
913,18.26,idle,locomotion,1,19.78933492858567,-14.22758767882596,0.10973345824050078,1.9354260085779826,0.4395298435534511,0.7284086907761969,1.259895971646013,-0.0005296619961293533,1.2604256336421422,0.0
914,18.28,idle,locomotion,1,19.80552212716483,-14.240402722219988,0.10973345824050078,1.9354192957569114,0.43953389655527675,0.7284090960846668,1.259896545500097,-0.0005297159793473775,1.2604262614794444,0.0
915,18.3,idle,locomotion,1,19.821709325743992,-14.253217765614016,0.10973345824050078,1.9354125902877988,0.4395379453281625,0.7284095011288853,1.259897119285716,-0.0005297699583258556,1.2604268892440418,0.0
916,18.32,idle,locomotion,1,19.837896524323153,-14.266032809008044,0.10973345824050078,1.9354058931032299,0.4395419899100014,0.7284099067081589,1.2598976938652147,-0.000529824024393076,1.2604275178896078,0.0
917,18.34,idle,locomotion,1,19.854083722902313,-14.278847852402071,0.10973345824050078,1.9353992047468105,0.43954603065757936,0.7284103131053505,1.2598982697302088,-0.000529877907651119,1.2604281476378598,0.0
918,18.36,idle,locomotion,1,19.870270921481474,-14.2916628957961,0.10973345824050078,1.9353925244907315,0.43955006808269353,0.7284107191936955,1.259898845697152,-0.0005299318315338496,1.260428777528686,0.0
919,18.38,idle,locomotion,1,19.886458120060635,-14.304477939190127,0.10973345824050078,1.93538585156633,0.4395541021313709,0.7284111252263076,1.2598994218655206,-0.0005299857632847689,1.2604294076288054,0.0
920,18.4,idle,locomotion,1,19.902645318639795,-14.317292982584155,0.10973345824050078,1.9353791859699336,0.4395581328070367,0.728411532354743,1.2598999993314335,-0.0005300397412733825,1.2604300390727068,0.0
921,18.42,idle,locomotion,1,19.918832517218956,-14.330108025978182,0.10973345824050078,1.935372529070554,0.4395621609062892,0.7284119395830615,1.259900577293099,-0.0005300936275465865,1.2604306709206454,0.0
922,18.44,idle,locomotion,1,19.935019715798116,-14.34292306937221,0.10973345824050078,1.9353658809379872,0.43956618744627374,0.7284123455267898,1.2599011543398753,-0.0005301473436832051,1.2604313016835584,0.0
923,18.46,idle,locomotion,1,19.951206914377277,-14.355738112766238,0.10973345824050078,1.935359239822062,0.4395702110826567,0.7284127520950893,1.259901732248642,-0.0005302011959652624,1.2604319334446075,0.0
924,18.48,idle,locomotion,1,19.967394112956438,-14.368553156160266,0.10973345824050078,1.9353526053712813,0.4395742312454587,0.7284131607119122,1.2599023124518849,-0.000530255196240146,1.260432567648125,0.0
925,18.5,idle,locomotion,1,19.9835813115356,-14.381368199554293,0.10973345824050078,1.9353459789736214,0.4395782485791618,0.7284135712643431,1.2599028948790394,-0.0005303091533138959,1.2604332040323534,0.0
926,18.52,idle,locomotion,1,19.99976851011476,-14.394183242948321,0.10973345824050078,1.9353393616024357,0.43958226416511936,0.7284139825177752,1.2599034783363297,-0.0005303628612778472,1.2604338411976075,0.0
927,18.54,idle,locomotion,1,20.01595570869392,-14.406998286342349,0.10973345824050078,1.9353327536203688,0.4395862784259836,0.7284143935107289,1.259904061883063,-0.0005304165128609852,1.260434478395924,0.0
928,18.56,idle,locomotion,1,20.03214290727308,-14.419813329736376,0.10973345824050078,1.9353261540576743,0.43959029195808186,0.7284148038709606,1.2599046450185991,-0.0005304700218901615,1.2604351150404893,0.0
929,18.58,idle,locomotion,1,20.04833010585224,-14.432628373130404,0.10973345824050078,1.935319562025315,0.43959430468868,0.7284152140539334,1.2599052280765457,-0.0005305236716737979,1.2604357517482194,0.0
930,18.6,idle,locomotion,1,20.0645173044314,-14.445443416524432,0.10973345824050078,1.935312977521381,0.43959831584089293,0.7284156250212946,1.2599058121522861,-0.000530577441283861,1.26043638959357,0.0
931,18.62,idle,locomotion,1,20.080704503010562,-14.45825845991846,0.10973345824050078,1.9353064002036606,0.43960232559695717,0.7284160366696216,1.259906397150444,-0.0005306311777938458,1.260437028328238,0.0
932,18.64,idle,locomotion,1,20.096891701589723,-14.471073503312487,0.10973345824050078,1.935299830428339,0.4396063350522255,0.7284164499434872,1.2599069838256494,-0.0005306848411900621,1.2604376686668395,0.0
933,18.66,idle,locomotion,1,20.113078900168883,-14.483888546706515,0.10973345824050078,1.9352932693084903,0.439610343463042,0.7284168644332164,1.2599075721192785,-0.0005307385534888028,1.2604383106727672,0.0
934,18.68,idle,locomotion,1,20.129266098748044,-14.496703590100543,0.10973345824050078,1.9352867173434654,0.43961435155012385,0.7284172788506611,1.2599081607706049,-0.0005307920641031937,1.260438952834708,0.0
935,18.7,idle,locomotion,1,20.145453297327204,-14.50951863349457,0.10973345824050078,1.9352801739607175,0.43961835874807503,0.7284176942832015,1.2599087508053568,-0.000530845625607311,1.260439596430964,0.0
936,18.72,idle,locomotion,1,20.161640495906365,-14.522333676888598,0.10973345824050078,1.935273638546791,0.4396223655557678,0.7284181098963307,1.2599093413810105,-0.0005308991678543255,1.2604402405488648,0.0
937,18.74,idle,locomotion,1,20.177827694485526,-14.535148720282626,0.10973345824050078,1.9352671114529028,0.43962637208711514,0.728418526695452,1.2599099333599693,-0.0005309528071664842,1.2604408861671357,0.0
938,18.76,idle,locomotion,1,20.194014893064686,-14.547963763676654,0.10973345824050078,1.9352605926718764,0.43963037803216437,0.7284189450009207,1.2599105272013371,-0.0005310063812483459,1.2604415335825854,0.0
939,18.78,idle,locomotion,1,20.210202091643847,-14.560778807070681,0.10973345824050078,1.9352540829487785,0.43963438476753264,0.7284193638179323,1.2599111217500898,-0.0005310597967250683,1.2604421815468148,0.0
940,18.8,idle,locomotion,1,20.226389290223008,-14.57359385046471,0.10973345824050078,1.9352475825819673,0.4396383921955893,0.7284197834288441,1.2599117173578809,-0.0005311131616812619,1.260442830519562,0.0
941,18.82,idle,locomotion,1,20.242576488802168,-14.586408893858737,0.10973345824050078,1.9352410904062682,0.43964240004218613,0.7284202033274585,1.2599123135881698,-0.0005311664713591006,1.260443480059529,0.0
942,18.84,idle,locomotion,1,20.25876368738133,-14.599223937252765,0.10973345824050078,1.935234605943375,0.4396464077695512,0.7284206243290314,1.259912911182889,-0.00053121997249422,1.2604441311553833,0.0
943,18.86,idle,locomotion,1,20.27495088596049,-14.612038980646792,0.10973345824050078,1.935228129340769,0.4396504152167823,0.7284210464422823,1.2599135102812107,-0.0005312734322549355,1.2604447837134656,0.0
944,18.88,idle,locomotion,1,20.29113808453965,-14.62485402404082,0.10973345824050078,1.935221660700121,0.43965442334162924,0.7284214691505291,1.259914110172292,-0.0005313268436567299,1.2604454370159486,0.0
945,18.9,idle,locomotion,1,20.30732528311881,-14.637669067434848,0.10973345824050078,1.9352152002237504,0.4396584324426906,0.7284218928693288,1.2599147112061782,-0.0005313801986843343,1.2604460914048625,0.0
946,18.92,idle,locomotion,1,20.32351248169797,-14.650484110828875,0.10973345824050078,1.9352087482156226,0.4396624418921848,0.7284223191251139,1.2599153149947944,-0.0005314336518232772,1.2604467486466175,0.0
947,18.94,idle,locomotion,1,20.339699680277132,-14.663299154222903,0.10973345824050078,1.9352023053062513,0.4396664519333805,0.728422746982554,1.2599159207720485,-0.0005314870019933089,1.2604474077740417,0.0
948,18.96,idle,locomotion,1,20.355886878856293,-14.676114197616931,0.10973345824050078,1.9351958715939028,0.4396704632554529,0.7284231753177091,1.2599165272891644,-0.0005315402484161943,1.2604480675375807,0.0
949,18.98,idle,locomotion,1,20.372074077435453,-14.688929241010959,0.10973345824050078,1.935189446606482,0.43967447591229947,0.728423604471542,1.259917134812373,-0.0005315935104531905,1.2604487283228263,0.0
950,19.0,idle,locomotion,1,20.388261276014614,-14.701744284404986,0.10973345824050078,1.9351830303392097,0.43967848944019616,0.7284240351669421,1.2599177440995613,-0.0005316467999870039,1.2604493908995482,0.0
951,19.02,idle,locomotion,1,20.404448474593774,-14.714559327799014,0.10973345824050078,1.9351766229160843,0.43968250367190226,0.7284244673990452,1.2599183552224082,-0.0005317001316100453,1.2604500553540183,0.0
952,19.04,idle,locomotion,1,20.420635673172935,-14.727374371193042,0.10973345824050078,1.9351702244054092,0.4396865197450186,0.7284249002202042,1.259918967141229,-0.0005317532401163151,1.2604507203813453,0.0
953,19.06,idle,locomotion,1,20.436822871752096,-14.74018941458707,0.10973345824050078,1.9351638349617903,0.43969053702750277,0.7284253344368085,1.2599195806631862,-0.0005318064433554003,1.2604513871065417,0.0
954,19.08,idle,locomotion,1,20.453010070331256,-14.753004457981097,0.10973345824050078,1.9351574541979184,0.43969455592392975,0.7284257689267283,1.2599201947669376,-0.0005318594463100991,1.2604520542132478,0.0
955,19.1,idle,locomotion,1,20.469197268910417,-14.765819501375125,0.10973345824050078,1.935151082393774,0.4396985762626885,0.7284262041175656,1.2599208098541261,-0.0005319126447977593,1.260452722498924,0.0
956,19.12,idle,locomotion,1,20.485384467489578,-14.778634544769153,0.10973345824050078,1.935144719789036,0.4397025979577782,0.728426639948583,1.2599214261172051,-0.0005319657104439802,1.260453391827649,0.0
957,19.14,idle,locomotion,1,20.501571666068738,-14.79144958816318,0.10973345824050078,1.9351383656543797,0.4397066210883777,0.7284270772855403,1.2599220441920143,-0.0005320188052673029,1.2604540629972816,0.0
958,19.16,idle,locomotion,1,20.5177588646479,-14.804264631557208,0.10973345824050078,1.9351320196549837,0.4397106445880771,0.7284275176407274,1.2599226656450837,-0.000532072104324554,1.2604547377494082,0.0
959,19.18,idle,locomotion,1,20.53394606322706,-14.817079674951236,0.10973345824050078,1.9351256818566678,0.4397146697921106,0.728427959667913,1.2599232890222838,-0.0005321252358947114,1.2604554142581785,0.0
960,19.2,idle,locomotion,1,20.55013326180622,-14.829894718345264,0.10973345824050078,1.9351193523211447,0.4397186974939557,0.7284284033704607,1.2599239140683076,-0.0005321783648870836,1.2604560924331947,0.0
961,19.22,idle,locomotion,1,20.56632046038538,-14.842709761739291,0.10973345824050078,1.9351130327680603,0.43972272716930555,0.7284288493013518,1.2599245416604714,-0.0005322315564025293,1.2604567732168739,0.0
962,19.24,idle,locomotion,1,20.58250765896454,-14.855524805133319,0.10973345824050078,1.9351067239435007,0.4397267592799905,0.7284292960983212,1.2599251706737467,-0.0005322843734926717,1.2604574550472394,0.0
963,19.26,idle,locomotion,1,20.598694857543702,-14.868339848527347,0.10973345824050078,1.9351004239115477,0.4397307935747073,0.72842974415844,1.2599258012180639,-0.0005323372764694731,1.2604581384945333,0.0
964,19.28,idle,locomotion,1,20.614882056122863,-14.881154891921375,0.10973345824050078,1.9350941321196433,0.4397348299709466,0.7284301936812864,1.2599264334304117,-0.0005323902293323697,1.260458823659744,0.0
965,19.3,idle,locomotion,1,20.631069254702023,-14.893969935315402,0.10973345824050078,1.9350878487734944,0.43973886788454936,0.7284306446488976,1.2599270673218081,-0.0005324432924112589,1.2604595106142193,0.0
966,19.32,idle,locomotion,1,20.647256453281184,-14.90678497870943,0.10973345824050078,1.9350815747960726,0.43974290731420007,0.7284310968928704,1.2599277028964417,-0.0005324964112861513,1.2604601993077278,0.0
967,19.34,idle,locomotion,1,20.663443651860344,-14.919600022103458,0.10973345824050078,1.93507531089647,0.4397469493495109,0.7284315500018619,1.259928339766276,-0.0005325492235029872,1.2604608889897788,0.0
968,19.36,idle,locomotion,1,20.679630850439505,-14.932415065497485,0.10973345824050078,1.9350690564817894,0.4397509944196753,0.7284320037989646,1.259928977657128,-0.00053260195068262,1.2604615796078107,0.0
969,19.38,idle,locomotion,1,20.695818049018666,-14.945230108891513,0.10973345824050078,1.9350628106789043,0.4397550429829751,0.7284324583510896,1.2599296164556975,-0.0005326546292308797,1.2604622710849283,0.0
970,19.4,idle,locomotion,1,20.712005247597826,-14.95804515228554,0.10973345824050078,1.9350565726412223,0.4397590936659437,0.7284329153822304,1.259930257882466,-0.0005327075444334153,1.2604629654268995,0.0
971,19.42,idle,locomotion,1,20.728192446176987,-14.970860195679569,0.10973345824050078,1.9350503420730514,0.4397631462213246,0.7284333750648215,1.2599309022013572,-0.0005327604294811661,1.2604636626308383,0.0
972,19.44,idle,locomotion,1,20.744379644756147,-14.983675239073596,0.10973345824050078,1.9350441197699706,0.4397672017282815,0.7284338364082622,1.2599315483745415,-0.0005328132668991764,1.2604643616414406,0.0
973,19.46,idle,locomotion,1,20.760566843335308,-14.996490282467624,0.10973345824050078,1.935037906416271,0.43977126062780664,0.7284342980317117,1.2599321951773712,-0.0005328659974999823,1.2604650611748711,0.0
974,19.48,idle,locomotion,1,20.77675404191447,-15.009305325861652,0.10973345824050078,1.9350317016245684,0.43977532140234665,0.7284347610674059,1.2599328437662272,-0.0005329188784229423,1.26046576264465,0.0
975,19.5,idle,locomotion,1,20.79294124049363,-15.02212036925568,0.10973345824050078,1.9350255047756286,0.4397793841838555,0.7284352260929405,1.2599334946247245,-0.0005329716640269828,1.2604664662887515,0.0
976,19.52,idle,locomotion,1,20.80912843907279,-15.034935412649707,0.10973345824050078,1.93501931649841,0.4397834501954348,0.7284356930379328,1.2599341474987054,-0.0005330244097937059,1.260467171908499,0.0
977,19.54,idle,locomotion,1,20.82531563765195,-15.047750456043735,0.10973345824050078,1.935013137441392,0.4397875188068995,0.72843616213999,1.259934802816318,-0.0005330772730539612,1.2604678800893718,0.0
978,19.56,idle,locomotion,1,20.84150283623111,-15.060565499437763,0.10973345824050078,1.9350069674265653,0.43979158846182737,0.7284366339604212,1.2599354612942204,-0.0005331396078672619,1.2604686009020876,0.0
979,19.58,idle,locomotion,1,20.857690034810272,-15.07338054283179,0.10973345824050078,1.9350008064377846,0.4397956602174484,0.7284371077633944,1.2599361220327903,-0.0005332161334488383,1.260469338166239,0.0
980,19.6,idle,locomotion,1,20.873877233389432,-15.086195586225818,0.10973345824050078,1.9349946543870766,0.4397997353426226,0.7284375828649756,1.2599367840869242,-0.0005332925087700689,1.2604700765956942,0.0
981,19.62,idle,locomotion,1,20.890064431968593,-15.099010629619846,0.10973345824050078,1.9349885119762429,0.4398038143314371,0.7284380602027382,1.259937448398027,-0.0005333688272125443,1.2604708172252395,0.0
982,19.64,idle,locomotion,1,20.906251630547754,-15.111825673013874,0.10973345824050078,1.9349823804220978,0.4398078962408916,0.72843853950585,1.259938115150716,-0.0005334451188334366,1.2604715602695495,0.0
983,19.66,idle,locomotion,1,20.922438829126914,-15.124640716407901,0.10973345824050078,1.9349762587707882,0.43981198015274137,0.7284390199906644,1.2599387836378524,-0.0005335213819195016,1.260472305019772,0.0
984,19.68,idle,locomotion,1,20.938626027706075,-15.137455759801929,0.10973345824050078,1.9349701459729727,0.4398160671284407,0.7284395021665485,1.2599394540071354,-0.0005335975629245544,1.26047305157006,0.0
985,19.7,idle,locomotion,1,20.954813226285236,-15.150270803195957,0.10973345824050078,1.9349640417774052,0.43982015653263945,0.7284399864466086,1.2599401267376216,-0.0005336739141329587,1.2604738006517546,0.0
986,19.72,idle,locomotion,1,20.971000424864396,-15.163085846589984,0.10973345824050078,1.9349579464928495,0.4398242486805026,0.7284404729478803,1.2599408019239557,-0.0005337501456531626,1.260474552069609,0.0
987,19.74,idle,locomotion,1,20.987187623443557,-15.175900889984012,0.10973345824050078,1.9349518609785787,0.43982834408034077,0.7284409610732013,1.2599414789795085,-0.0005338261992511688,1.2604753051787596,0.0
988,19.76,idle,locomotion,1,21.003374822022717,-15.18871593337804,0.10973345824050078,1.9349457855969594,0.4398324430637916,0.728441450912819,1.25994215801414,-0.0005339021509314576,1.2604760601650713,0.0
989,19.78,idle,locomotion,1,21.019562020601878,-15.201530976772068,0.10973345824050078,1.9349397199302447,0.43983654550115137,0.7284419416798772,1.2599428383608415,-0.0005339780807881375,1.2604768164416296,0.0
990,19.8,idle,locomotion,1,21.03574921918104,-15.214346020166095,0.10973345824050078,1.9349336629030232,0.4398406518884985,0.7284424331336813,1.2599435195879791,-0.0005340539015861109,1.2604775734895652,0.0
991,19.82,idle,locomotion,1,21.0519364177602,-15.227161063560123,0.10973345824050078,1.9349276139387463,0.43984476180760956,0.7284429267158916,1.2599442030560097,-0.0005341297818367841,1.2604783328378466,0.0
992,19.84,idle,locomotion,1,21.06812361633936,-15.23997610695415,0.10973345824050078,1.9349215732304108,0.4398488757462821,0.7284434231161592,1.2599448894662308,-0.0005342055884960464,1.2604790950547269,0.0
993,19.86,idle,locomotion,1,21.08431081491852,-15.252791150348179,0.10973345824050078,1.9349155414767985,0.4398529928974199,0.7284439227218273,1.2599455794076233,-0.0005342814715762756,1.2604798608791996,0.0
994,19.88,idle,locomotion,1,21.10049801349768,-15.265606193742206,0.10973345824050078,1.9349095186759913,0.4398571131000413,0.7284444247160244,1.2599462721812258,-0.0005343573763008577,1.2604806295575266,0.0
995,19.9,idle,locomotion,1,21.116685212076842,-15.278421237136234,0.10973345824050078,1.9349035046765348,0.4398612370428772,0.7284449286298921,1.259946967145004,-0.0005344333150534737,1.2604814004600575,0.0
996,19.92,idle,locomotion,1,21.132872410656002,-15.291236280530262,0.10973345824050078,1.9348974991687466,0.43986536422226313,0.7284454341968235,1.2599476641029514,-0.0005345093818914654,1.2604821734848428,0.0
997,19.94,idle,locomotion,1,21.149059609235163,-15.30405132392429,0.10973345824050078,1.934891501871306,0.4398694950170528,0.7284459417642809,1.2599483633068558,-0.0005345852872235234,1.2604829485940794,0.0
998,19.96,idle,locomotion,1,21.165246807814324,-15.316866367318317,0.10973345824050078,1.934885513043716,0.4398736282393831,0.7284464520728141,1.2599490656425156,-0.0005346613480257528,1.2604837269905413,0.0
999,19.98,idle,locomotion,1,21.181434006393484,-15.329681410712345,0.10973345824050078,1.9348795332453381,0.43987776359261105,0.7284469647752152,1.259949770928491,-0.0005347372592097929,1.2604845081877007,0.0
1000,20.0,idle,locomotion,1,21.197621204972645,-15.342496454106373,0.10973345824050078,1.934873562313256,0.43988190177393977,0.7284474786507491,1.2599504778269592,-0.0005348131060844107,1.2604852909330437,0.0
1001,20.02,idle,locomotion,1,21.213808403551806,-15.3553114975004,0.10973345824050078,1.9348675997486275,0.43988604333011505,0.7284479944913868,1.2599511869005948,-0.0005348887959614537,1.2604860756965564,0.0
1002,20.04,idle,locomotion,1,21.229995602130966,-15.368126540894428,0.10973345824050078,1.9348616452377727,0.43989018865408774,0.728448511841793,1.2599518977355384,-0.0005349643752157983,1.2604868621107541,0.0
1003,20.06,idle,locomotion,1,21.246182800710127,-15.380941584288456,0.10973345824050078,1.9348556978201426,0.4398943373219612,0.728449030366103,1.2599526098958216,-0.000535040053316102,1.2604876499491378,0.0
1004,20.08,idle,locomotion,1,21.262369999289287,-15.393756627682484,0.10973345824050078,1.9348497577365875,0.43989848899261025,0.7284495517054396,1.2599533249536092,-0.000535115801146728,1.2604884407547559,0.0
1005,20.1,idle,locomotion,1,21.278557197868448,-15.406571671076511,0.10973345824050078,1.9348438263211118,0.439902643418702,0.7284500759223347,1.2599540432706953,-0.0005351914426957594,1.2604892347133911,0.0
1006,20.12,idle,locomotion,1,21.29474439644761,-15.419386714470539,0.10973345824050078,1.9348379033766858,0.43990680089760126,0.7284506019287916,1.25995476379151,-0.0005352669220093052,1.2604900307135194,0.0
1007,20.14,idle,locomotion,1,21.31093159502677,-15.432201757864567,0.10973345824050078,1.9348319881858569,0.4399109611984978,0.7284511291575484,1.2599554858518984,-0.0005353424290152099,1.2604908282809137,0.0
1008,20.16,idle,locomotion,1,21.32711879360593,-15.445016801258594,0.10973345824050078,1.9348260800262633,0.4399151249601817,0.7284516576000869,1.2599562092463994,-0.0005354177988371109,1.2604916270452364,0.0
1009,20.18,idle,locomotion,1,21.34330599218509,-15.457831844652622,0.10973345824050078,1.934820179266658,0.43991929197336127,0.7284521884589271,1.2599569351729754,-0.0005354933054010046,1.2604924284783763,0.0
1010,20.2,idle,locomotion,1,21.35949319076425,-15.47064688804665,0.10973345824050078,1.9348142864670528,0.43992346216683226,0.7284527215251848,1.2599576636176717,-0.0005355686173311273,1.2604932322350029,0.0
1011,20.22,idle,locomotion,1,21.37568038934341,-15.483461931440678,0.10973345824050078,1.9348084018486469,0.439927635392443,0.7284532568260002,1.259958394645535,-0.0005356439586280022,1.260494038604163,0.0
1012,20.24,idle,locomotion,1,21.391867587922572,-15.496276974834705,0.10973345824050078,1.9348025256359596,0.4399318113136957,0.7284537943765799,1.259959128420305,-0.0005357192598783381,1.2604948476801834,0.0
1013,20.26,idle,locomotion,1,21.408054786501733,-15.509092018228733,0.10973345824050078,1.9347966577936289,0.43993599180452503,0.728454333461232,1.2599598639521385,-0.0005357958035747679,1.2604956597557133,0.0
1014,20.28,idle,locomotion,1,21.424241985080894,-15.52190706162276,0.10973345824050078,1.934790797699081,0.43994017641986355,0.728454874380633,1.2599606014938831,-0.0005358729054936277,1.2604964743993767,0.0
1015,20.3,idle,locomotion,1,21.440429183660054,-15.534722105016789,0.10973345824050078,1.9347849446882288,0.43994436366893613,0.7284554180483692,1.2599613421337876,-0.0005359502535005334,1.2604972923872881,0.0
