tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
276,5.52,idle,locomotion,1,15.993036444493296,-8.409272520761041,0.10973345824050078,2.079477744244811,-0.0346297036872962,0.7262173403165745,1.25795317579768,-0.0005273535684527375,1.2584805293661327,0.0
277,5.54,idle,locomotion,1,16.022828615787514,-8.427080711777725,0.10973345824050078,2.079337553290194,-0.03460528196130468,0.7262434808325117,1.2579787614703632,-0.0005274193857116583,1.258506180856075,0.0
278,5.56,idle,locomotion,1,16.052620787081732,-8.444888902794409,0.10973345824050078,2.079226040330747,-0.034561961338713386,0.7262654424101977,1.257999939205016,-0.0005274683313860155,1.2585274075364021,0.0
279,5.58,idle,locomotion,1,16.08241295837595,-8.462697093811093,0.10973345824050078,2.079142029669146,-0.03450174685165393,0.726284527738665,1.2580180636301297,-0.000527486366415416,1.258545549996545,0.0
280,5.6,idle,locomotion,1,16.11220512967017,-8.480505284827776,0.10973345824050078,2.079084718348215,-0.03442640373707149,0.7263019223915681,1.2580344399298968,-0.0005274457929523198,1.258561885722849,0.0
281,5.62,idle,locomotion,1,16.141997300964388,-8.49831347584446,0.10973345824050078,2.0790529767525534,-0.0343385126756037,0.7263189982787195,1.2580505208925608,-0.0005272750494829288,1.2585777959420437,0.0
282,5.64,idle,locomotion,1,16.171789472258606,-8.516121666861144,0.10973345824050078,2.079045195417345,-0.034240595142101767,0.7263362745344561,1.2580668755708833,-0.0005268748962095685,1.2585937504670928,0.0
283,5.66,idle,locomotion,1,16.201581643552824,-8.533929857877828,0.10973345824050078,2.079059525167111,-0.034134792447068345,0.7263535432459406,1.2580833048612026,-0.0005262643859866266,1.2586095692471893,0.0
284,5.68,idle,locomotion,1,16.231373814847043,-8.551738048894512,0.10973345824050078,2.0790943363357086,-0.03402286662621779,0.7263703728923799,1.2580994333709015,-0.0005255514253555971,1.2586249847962572,0.0
285,5.7,idle,locomotion,1,16.26116598614126,-8.569546239911196,0.10973345824050078,2.079148881949186,-0.033906192446147725,0.7263860822856512,1.2581147708055977,-0.0005248703079891413,1.258639641113587,0.0
286,5.72,idle,locomotion,1,16.29095815743548,-8.58735443092788,0.10973345824050078,2.079222282646145,-0.03378617301019501,0.7264000833191332,1.2581288014652259,-0.0005242305360684367,1.2586530320012943,0.0
287,5.74,idle,locomotion,1,16.320750328729698,-8.605162621944563,0.10973345824050078,2.0793130748290958,-0.03366361581591268,0.7264130311097619,1.2581421260419623,-0.0005236144305772149,1.2586657404725394,0.0
288,5.76,idle,locomotion,1,16.350542500023916,-8.622970812961247,0.10973345824050078,2.0794195650608644,-0.03353910684034608,0.7264256355032885,1.2581554425117139,-0.0005229886114231953,1.2586784311231372,0.0
289,5.78,idle,locomotion,1,16.380334671318135,-8.640779003977931,0.10973345824050078,2.0795400416943375,-0.033413453670904425,0.7264379082964639,1.2581687030226467,-0.0005223554565220445,1.2586910584791688,0.0
290,5.8,idle,locomotion,1,16.410126842612353,-8.658587194994615,0.10973345824050078,2.0796727741587997,-0.03328742578741251,0.7264496670012152,1.2581816467581626,-0.0005217246463166646,1.2587033714044793,0.0
291,5.82,idle,locomotion,1,16.43991901390657,-8.676395386011299,0.10973345824050078,2.079815778777297,-0.0331614543752828,0.7264600023183607,1.2581932982475272,-0.0005211001424266365,1.2587143983899538,0.0
292,5.84,idle,locomotion,1,16.46971118520079,-8.694203577027983,0.10973345824050078,2.0799675873493095,-0.03303650791659909,0.7264683885350158,1.2582030317610557,-0.000520501079472116,1.258723532840528,0.0
293,5.86,idle,locomotion,1,16.49950335649501,-8.712011768044666,0.10973345824050078,2.080126937871524,-0.03291355928818128,0.7264743835717435,1.258210365763456,-0.0005198914037643811,1.2587302571672203,0.0
294,5.88,idle,locomotion,1,16.529295527789227,-8.72981995906135,0.10973345824050078,2.080292315334594,-0.03279295537240533,0.7264762636039188,1.2582135310788696,-0.0005192570659833147,1.258732788144853,0.0
295,5.9,idle,locomotion,1,16.559087699083445,-8.747628150078034,0.10973345824050078,2.080462363089667,-0.03267482193639965,0.7264727179247927,1.2582111376797556,-0.0005186378417690422,1.2587297755215245,0.0
296,5.92,idle,locomotion,1,16.588879870377664,-8.765436341094718,0.10973345824050078,2.0806360222343105,-0.032559288454878224,0.7264636930040449,1.2582031007137635,-0.000518045392037661,1.2587211461058012,0.0
297,5.94,idle,locomotion,1,16.618672041671882,-8.783244532111402,0.10973345824050078,2.0808123858907708,-0.03244641000367967,0.7264499386871464,1.2581901683559478,-0.0005174811787033683,1.2587076495346512,0.0
298,5.96,idle,locomotion,1,16.6484642129661,-8.801052723128086,0.10973345824050078,2.0809906570549916,-0.03233619446145895,0.7264326649439002,1.2581735696210794,-0.0005169314338171679,1.2586905010548965,0.0
299,5.98,idle,locomotion,1,16.67825638426032,-8.81886091414477,0.10973345824050078,2.081170034960954,-0.032228517039244016,0.7264132100144642,1.2581546736124822,-0.0005165140915375233,1.2586711877040198,0.0
300,6.0,idle,locomotion,1,16.708048555554537,-8.836669105161453,0.10973345824050078,2.081349658293256,-0.03212314205445128,0.7263928160219931,1.2581347520596513,-0.0005163731576948438,1.2586511252173462,0.0
301,6.02,idle,locomotion,1,16.737840726848756,-8.854477296178137,0.10973345824050078,2.0815288437213137,-0.03202010307413987,0.7263725024244373,1.2581148453877957,-0.0005162110688040691,1.2586310564566,0.0
302,6.04,idle,locomotion,1,16.767632898142974,-8.872285487194821,0.10973345824050078,2.0817068544459385,-0.03191932893556108,0.7263529812779013,1.258095682561981,-0.0005160691595973779,1.2586117517215782,0.0
303,6.06,idle,locomotion,1,16.797425069437192,-8.890093678211505,0.10973345824050078,2.081882939638681,-0.031820725806135,0.7263346736109523,1.2580776913854697,-0.0005159089787835081,1.2585936003642533,0.0
304,6.08,idle,locomotion,1,16.82721724073141,-8.907901869228189,0.10973345824050078,2.0820563596562898,-0.03172422675451884,0.7263177135652493,1.2580610065846656,-0.0005157577301086597,1.2585767643147743,0.0
305,6.1,idle,locomotion,1,16.85700941202563,-8.925710060244873,0.10973345824050078,2.0822264317576034,-0.03162982921951529,0.7263020594644544,1.2580455744535728,-0.0005155926698223526,1.2585611671233952,0.0
306,6.12,idle,locomotion,1,16.886801583319848,-8.943518251261557,0.10973345824050078,2.082392544633295,-0.03153755758155552,0.7262875861140152,1.2580312573411945,-0.000515422705760011,1.2585466800469545,0.0
307,6.14,idle,locomotion,1,16.916593754614066,-8.96132644227824,0.10973345824050078,2.08255416549182,-0.03144744817148715,0.7262741161486471,1.2580178652016782,-0.000515250724135323,1.2585331159258135,0.0
308,6.16,idle,locomotion,1,16.946385925908285,-8.979134633294924,0.10973345824050078,2.0827108527934475,-0.031359554836632476,0.7262614628488387,1.2580052013361338,-0.0005150850414840716,1.258520286377618,0.0
309,6.18,idle,locomotion,1,16.976178097202503,-8.996942824311608,0.10973345824050078,2.082862261812731,-0.03127393732998997,0.726249464693693,1.2579930984018706,-0.0005149210599603785,1.258508019461831,0.0
310,6.2,idle,locomotion,1,17.00597026849672,-9.014751015328292,0.10973345824050078,2.0830081357635737,-0.031190644115362237,0.7262380171672176,1.2579814519732244,-0.0005147720163529608,1.2584962239895774,0.0
311,6.22,idle,locomotion,1,17.03576243979094,-9.032559206344976,0.10973345824050078,2.0831483032799767,-0.03110971950291189,0.7262270840843409,1.2579702310138527,-0.0005146231514781968,1.2584848541653308,0.0
312,6.24,idle,locomotion,1,17.065554611085158,-9.05036739736166,0.10973345824050078,2.0832826748789066,-0.031031214060811406,0.7262166668889859,1.257959447903839,-0.0005144552806071179,1.258473903184446,0.0
313,6.26,idle,locomotion,1,17.095346782379377,-9.068175588378343,0.10973345824050078,2.0834113965271985,-0.030955010041331533,0.7262067449969184,1.257949126084713,-0.0005143011222964074,1.2584634272070094,0.0
314,6.28,idle,locomotion,1,17.125138953673595,-9.085983779395027,0.10973345824050078,2.0835347798876436,-0.030880971664752704,0.7261973099429546,1.2579393170426378,-0.0005141119820973941,1.2584534290247353,0.0
315,6.3,idle,locomotion,1,17.154931124967813,-9.103791970411711,0.10973345824050078,2.0836530049456607,-0.030809058692727213,0.7261883533473013,1.2579300387342203,-0.0005139123283455574,1.2584439510625658,0.0
316,6.32,idle,locomotion,1,17.18472329626203,-9.121600161428395,0.10973345824050078,2.083766187707534,-0.030739291161823456,0.7261798702392939,1.2579212919824385,-0.0005137164138032564,1.2584350083962417,0.0
317,6.34,idle,locomotion,1,17.21451546755625,-9.139408352445079,0.10973345824050078,2.083874435848798,-0.03067170950817868,0.7261718649178559,1.2579130790512534,-0.0005135302134729215,1.2584266092647263,0.0
318,6.36,idle,locomotion,1,17.24430763885047,-9.157216543461763,0.10973345824050078,2.0839778720850886,-0.030606361591043105,0.7261643577969833,1.257905415161959,-0.0005133554908343108,1.2584187706527934,0.0
319,6.38,idle,locomotion,1,17.274099810144687,-9.175024734478447,0.10973345824050078,2.084076638302769,-0.03054329767157239,0.7261573746095221,1.257898320226377,-0.0005131917049861212,1.258411511931363,0.0
320,6.4,idle,locomotion,1,17.303891981438905,-9.19283292549513,0.10973345824050078,2.084170895797209,-0.0304825668342465,0.7261509325757048,1.2578918052837615,-0.0005130379409243706,1.258404843224686,0.0
321,6.42,idle,locomotion,1,17.333684152733124,-9.210641116511814,0.10973345824050078,2.0842608289064795,-0.030424216203079633,0.7261450419214754,1.2578858747142436,-0.0005128931501275184,1.258398767864371,0.0
322,6.44,idle,locomotion,1,17.363476324027342,-9.228449307528498,0.10973345824050078,2.084346640064883,-0.030368288407187194,0.7261397089767738,1.2578805296670512,-0.0005127557815496411,1.2583932854486009,0.0
323,6.46,idle,locomotion,1,17.39326849532156,-9.246257498545182,0.10973345824050078,2.0844285439226162,-0.030314821345543214,0.7261349315632949,1.2578757632944555,-0.0005126249260094876,1.258388388220465,0.0
324,6.48,idle,locomotion,1,17.42306066661578,-9.264065689561866,0.10973345824050078,2.0845067619510336,-0.030263843585414174,0.7261307014084984,1.2578715627707466,-0.0005124992723621741,1.2583840620431088,0.0
325,6.5,idle,locomotion,1,17.452852837909997,-9.28187388057855,0.10973345824050078,2.084581517964163,-0.030215371820831966,0.7261270089566391,1.257867914207435,-0.0005123781549307253,1.2583802923623657,0.0
326,6.52,idle,locomotion,1,17.482645009204216,-9.299682071595234,0.10973345824050078,2.084653037496131,-0.0301694159991597,0.726123839448492,1.2578647988735314,-0.0005122605838150281,1.2583770594573465,0.0
327,6.54,idle,locomotion,1,17.512437180498434,-9.317490262611917,0.10973345824050078,2.0847215475186136,-0.030125977454789617,0.726121174115021,1.2578621941714898,-0.0005121458667011053,1.2583743400381908,0.0
328,6.56,idle,locomotion,1,17.542229351792653,-9.335298453628601,0.10973345824050078,2.0847872731006594,-0.030085046869383493,0.7261189899552427,1.25786007406787,-0.0005120333489663578,1.2583721074168364,0.0
329,6.58,idle,locomotion,1,17.57202152308687,-9.353106644645285,0.10973345824050078,2.0848504332029507,-0.030046603670910298,0.7261172614155555,1.2578584101764974,-0.0005119226109017126,1.258370332787399,0.0
330,6.6,idle,locomotion,1,17.60181369438109,-9.370914835661969,0.10973345824050078,2.084911241581219,-0.030010616898367738,0.7261159687612533,1.2578571800385419,-0.0005118136274908161,1.2583689936660327,0.0
331,6.62,idle,locomotion,1,17.631605865675308,-9.388723026678653,0.10973345824050078,2.0849699101109405,-0.02997704201535228,0.726115073725013,1.2578563449310587,-0.0005117090193011188,1.2583680539503599,0.0
332,6.64,idle,locomotion,1,17.661398036969526,-9.406531217695337,0.10973345824050078,2.085026681076829,-0.02994581124460607,0.7261144504800737,1.2578557827832386,-0.0005116136308544496,1.2583673964140931,0.0
333,6.66,idle,locomotion,1,17.691190208263745,-9.42433940871202,0.10973345824050078,2.0850817778430932,-0.029916839307612964,0.7261138667315777,1.2578552639385052,-0.0005115172866966208,1.2583667812252017,0.0
334,6.68,idle,locomotion,1,17.720982379557963,-9.442147599728704,0.10973345824050078,2.085135373348817,-0.029889994300140412,0.7261132158966648,1.2578546816224725,-0.0005114133310647438,1.2583660949535371,0.0
335,6.7,idle,locomotion,1,17.75077455085218,-9.459955790745388,0.10973345824050078,2.0851876000809697,-0.029865125061907593,0.7261124819377665,1.2578540179854212,-0.0005113024968466037,1.2583653204822678,0.0
336,6.72,idle,locomotion,1,17.7805667221464,-9.477763981762072,0.10973345824050078,2.085238571876931,-0.02984208992404196,0.7261116893985086,1.2578532948328112,-0.0005111885868809007,1.258364483419692,0.0
337,6.74,idle,locomotion,1,17.81035889344062,-9.495572172778756,0.10973345824050078,2.085288391054232,-0.029820748786880524,0.7261108810475133,1.2578525517523904,-0.0005110738956823971,1.2583636256480728,0.0
338,6.76,idle,locomotion,1,17.840151064734837,-9.51338036379544,0.10973345824050078,2.085337147791001,-0.029800958645266412,0.7261100985600192,1.2578518277209552,-0.0005109585168536317,1.2583627862378088,0.0
339,6.78,idle,locomotion,1,17.869943236029055,-9.531188554812124,0.10973345824050078,2.085384927125754,-0.029782572032570873,0.7261093842102293,1.2578511623895265,-0.0005108434611923139,1.2583620058507188,0.0
340,6.8,idle,locomotion,1,17.899735407323274,-9.548996745828807,0.10973345824050078,2.0854318094767605,-0.02976544017766479,0.7261087792098658,1.2578505955346,-0.0005107284758241806,1.258361324010424,0.0
341,6.82,idle,locomotion,1,17.929527578617492,-9.566804936845491,0.10973345824050078,2.0854778619767282,-0.029749412272166095,0.7261083145909247,1.2578501567697247,-0.0005106133647907948,1.2583607701345154,0.0
342,6.84,idle,locomotion,1,17.95931974991171,-9.584613127862175,0.10973345824050078,2.0855231435017103,-0.029734338426935396,0.7261080139807642,1.2578498682935957,-0.0005104986469024082,1.2583603669404981,0.0
343,6.86,idle,locomotion,1,17.98911192120593,-9.602421318878859,0.10973345824050078,2.0855677124946275,-0.029720073599454132,0.7261079016814792,1.2578497535309463,-0.0005103850146670023,1.2583601385456133,0.0
344,6.88,idle,locomotion,1,18.018904092500147,-9.620229509895543,0.10973345824050078,2.0856116205046797,-0.029706478965500927,0.7261079946677135,1.25784982915946,-0.0005102721302312867,1.2583601012896912,0.0
345,6.9,idle,locomotion,1,18.048696263794366,-9.638037700912227,0.10973345824050078,2.0856549111514386,-0.029693423540301037,0.7261082993247765,1.2578501008226233,-0.0005101601666337718,1.258360260989257,0.0
346,6.92,idle,locomotion,1,18.078488435088584,-9.65584589192891,0.10973345824050078,2.085697624808886,-0.029680786740347978,0.7261088166459125,1.2578505688320059,-0.000510049315620275,1.2583606181476261,0.0
347,6.94,idle,locomotion,1,18.108280606382802,-9.673654082945594,0.10973345824050078,2.0857398031815766,-0.029668459553895955,0.7261095489673285,1.257851234994166,-0.0005099399796570994,1.258361174973823,0.0
348,6.96,idle,locomotion,1,18.13807277767702,-9.691462273962278,0.10973345824050078,2.085781485649192,-0.029656344541786325,0.7261104921431474,1.2578520953749754,-0.0005098317213655633,1.258361927096341,0.0
349,6.98,idle,locomotion,1,18.16786494897124,-9.709270464978962,0.10973345824050078,2.085822706748459,-0.02964435825770638,0.7261116204831939,1.257853124999999,-0.0005097233308842541,1.258362848330883,0.0
350,7.0,idle,locomotion,1,18.197657120265458,-9.727078655995646,0.10973345824050078,2.0858634978707773,-0.02963244475423424,0.7261128659559856,1.2578542556995833,-0.000509614531453987,1.2583638702310374,0.0
351,7.02,idle,locomotion,1,18.227449291559676,-9.74488684701233,0.10973345824050078,2.0859038956009037,-0.029620573804112274,0.7261141937372093,1.2578554511971543,-0.0005095071672541161,1.2583649583644083,0.0
352,7.04,idle,locomotion,1,18.257241462853894,-9.762695038029014,0.10973345824050078,2.0859439394673673,-0.02960873090537833,0.7261155923102535,1.2578566985595072,-0.000509401074017618,1.2583660996335249,0.0
353,7.06,idle,locomotion,1,18.287033634148113,-9.780503229045697,0.10973345824050078,2.0859836674196512,-0.029596911387576086,0.7261170548012903,1.257857989319115,-0.0005092955818572741,1.2583672849009724,0.0
354,7.08,idle,locomotion,1,18.31682580544233,-9.798311420062381,0.10973345824050078,2.0860231212497884,-0.029585108008596095,0.7261185808525544,1.2578593222701233,-0.0005091903216030771,1.2583685125917263,0.0
355,7.1,idle,locomotion,1,18.34661797673655,-9.816119611079065,0.10973345824050078,2.0860623466207078,-0.02957330897601252,0.7261201726050063,1.2578607004383464,-0.0005090850515409966,1.2583697854898874,0.0
356,7.12,idle,locomotion,1,18.376410148030768,-9.833927802095749,0.10973345824050078,2.086101384434968,-0.029561503021755656,0.7261218287649456,1.2578621238890015,-0.000508979888858254,1.2583711037778598,0.0
357,7.14,idle,locomotion,1,18.406202319324986,-9.851735993112433,0.10973345824050078,2.086140269522994,-0.029549679253667523,0.7261235482415955,1.2578635925529915,-0.0005088749022309144,1.2583724674552224,0.0
358,7.16,idle,locomotion,1,18.435994490619205,-9.869544184129117,0.10973345824050078,2.086179037086638,-0.029537826937735216,0.72612533245637,1.257865109466969,-0.0005087701734120369,1.2583738796403812,0.0
359,7.18,idle,locomotion,1,18.465786661913423,-9.8873523751458,0.10973345824050078,2.0862177215090907,-0.029525936736235853,0.7261271822466278,1.2578666777246137,-0.0005086655941003888,1.2583753433187141,0.0
360,7.2,idle,locomotion,1,18.49557883320764,-9.905160566162484,0.10973345824050078,2.0862563488380705,-0.02951400588472815,0.7261290958410063,1.2578682970669588,-0.0005085612361651129,1.2583768583031238,0.0
361,7.22,idle,locomotion,1,18.52537100450186,-9.922968757179168,0.10973345824050078,2.086294938066385,-0.02950203532069522,0.7261310712846115,1.2578699659966222,-0.000508457051361353,1.2583784230479835,0.0
362,7.24,idle,locomotion,1,18.55516317579608,-9.940776948195852,0.10973345824050078,2.0863335040533686,-0.029490021885158587,0.7261331043547737,1.25787168114718,-0.0005083531605813048,1.2583800343077614,0.0
363,7.26,idle,locomotion,1,18.584955347090297,-9.958585139212536,0.10973345824050078,2.0863720646085153,-0.02947796417198469,0.7261351952435741,1.2578734436193146,-0.0005082498843078827,1.2583816935036225,0.0
364,7.28,idle,locomotion,1,18.614747518384515,-9.97639333022922,0.10973345824050078,2.086410638280369,-0.029465862720165225,0.7261373432362721,1.2578752543585145,-0.0005081468357196021,1.258383401194234,0.0
365,7.3,idle,locomotion,1,18.644539689678734,-9.994201521245904,0.10973345824050078,2.086449235030012,-0.02945371905392069,0.7261395428310025,1.2578771088819605,-0.0005080441363740675,1.2583851530183345,0.0
366,7.32,idle,locomotion,1,18.674331860972952,-10.012009712262588,0.10973345824050078,2.086487861382312,-0.02944153696039891,0.7261417910127013,1.2578790043950414,-0.0005079418936668051,1.2583869462887083,0.0
367,7.34,idle,locomotion,1,18.70412403226717,-10.029817903279271,0.10973345824050078,2.086526524648207,-0.029429318304687965,0.7261440860941135,1.257880939972751,-0.0005078400190557004,1.2583887799918068,0.0
368,7.36,idle,locomotion,1,18.73391620356139,-10.047626094295955,0.10973345824050078,2.0865652279372844,-0.029417068297217536,0.7261464227994553,1.2578829108394185,-0.0005077386282523466,1.2583906494676709,0.0
369,7.38,idle,locomotion,1,18.763708374855607,-10.065434285312639,0.10973345824050078,2.086603986302755,-0.029404825148985472,0.7261487980896991,1.2578849134737753,-0.0005076391482317991,1.258392552622007,0.0
370,7.4,idle,locomotion,1,18.793500546149826,-10.083242476329323,0.10973345824050078,2.086642820836638,-0.029392634816435302,0.7261512103360156,1.2578869465109077,-0.0005075418612085596,1.2583944883721163,0.0
371,7.42,idle,locomotion,1,18.823292717444044,-10.101050667346007,0.10973345824050078,2.086681744740324,-0.029380538765112162,0.7261536547100689,1.257889005235303,-0.0005074456726392208,1.2583964509079422,0.0
372,7.44,idle,locomotion,1,18.853084888738262,-10.11885885836269,0.10973345824050078,2.0867207561287144,-0.0293685567798471,0.7261561356876683,1.2578910933613898,-0.0005073893686090743,1.258398482729999,0.0
373,7.46,idle,locomotion,1,18.88287706003248,-10.136667049379374,0.10973345824050078,2.086759866693015,-0.02935671959305995,0.7261586424611863,1.2578932012613273,-0.000507329404058874,1.2584005306653863,0.0
374,7.48,idle,locomotion,1,18.9126692313267,-10.154475240396058,0.10973345824050078,2.086799080791777,-0.029345042751617225,0.7261611754515116,1.2578953288811687,-0.0005072615072843623,1.258402590388453,0.0
375,7.5,idle,locomotion,1,18.942461402620918,-10.172283431412742,0.10973345824050078,2.086838396888541,-0.029333535905274235,0.7261637349063452,1.2578974784281254,-0.0005072138777042143,1.2584046923058296,0.0
376,7.52,idle,locomotion,1,18.972253573915136,-10.190091622429426,0.10973345824050078,2.0868778154812815,-0.02932221344328281,0.7261663174328088,1.2578996462259568,-0.000507170357097738,1.2584068165830546,0.0
377,7.54,idle,locomotion,1,19.002045745209355,-10.20789981344611,0.10973345824050078,2.0869173318341243,-0.029311079452078597,0.7261689235903224,1.2579018321526982,-0.0005071224079770502,1.2584089545606754,0.0
378,7.56,idle,locomotion,1,19.031837916503573,-10.225708004462794,0.10973345824050078,2.0869569397413468,-0.02930013294967802,0.7261715528084255,1.2579040360719442,-0.0005070754164329949,1.2584111114883771,0.0
379,7.58,idle,locomotion,1,19.06163008779779,-10.243516195479478,0.10973345824050078,2.08699663815558,-0.029289378313264582,0.7261742012270678,1.257906255427092,-0.0005070265933745828,1.2584132820204665,0.0
380,7.6,idle,locomotion,1,19.09142225909201,-10.261324386496161,0.10973345824050078,2.087036406927147,-0.029278810130660828,0.7261768659215273,1.257908486982009,-0.0005069986030561968,1.258415485585065,0.0
381,7.62,idle,locomotion,1,19.121214430386228,-10.279132577512845,0.10973345824050078,2.087076240025677,-0.029268431128968285,0.72617954265212,1.2579107236270703,-0.0005069463916108803,1.2584176700186813,0.0
382,7.64,idle,locomotion,1,19.151006601680447,-10.296940768529529,0.10973345824050078,2.0871161394718514,-0.029258232586503462,0.7261822355899944,1.2579129735856938,-0.0005068942223316018,1.2584198678080254,0.0
383,7.66,idle,locomotion,1,19.180798772974665,-10.314748959546213,0.10973345824050078,2.0871560928867567,-0.029248198807062174,0.7261849461155928,1.257915237627012,-0.0005068533065133753,1.2584220909335253,0.0
384,7.68,idle,locomotion,1,19.210590944268883,-10.332557150562897,0.10973345824050078,2.0871960943794026,-0.029238327530436047,0.7261876712797926,1.2579175127356081,-0.0005068098293345528,1.2584243225649427,0.0
385,7.7,idle,locomotion,1,19.2403831155631,-10.35036534157958,0.10973345824050078,2.087236132953725,-0.02922861014372547,0.7261904078471657,1.2579197964774003,-0.0005067673450069414,1.2584265638224073,0.0
386,7.72,idle,locomotion,1,19.27017528685732,-10.368173532596265,0.10973345824050078,2.08727619454079,-0.02921903634144405,0.7261931526882706,1.2579220853530633,-0.0005067236669208421,1.2584288090199842,0.0
387,7.74,idle,locomotion,1,19.29996745815154,-10.385981723612948,0.10973345824050078,2.087316252360056,-0.029209576637298687,0.7261959097780414,1.2579243824038833,-0.0005067056134711312,1.2584310880173544,0.0
388,7.76,idle,locomotion,1,19.329759629445757,-10.403789914629632,0.10973345824050078,2.0873563179132666,-0.029200245094104595,0.7261986740307315,1.257926682211569,-0.0005066613136484738,1.2584333435252173,0.0
389,7.78,idle,locomotion,1,19.359551800739975,-10.421598105646316,0.10973345824050078,2.0873963794064747,-0.02919102352795956,0.7262014450014086,1.257928985855883,-0.000506611139617634,1.2584355969955008,0.0
390,7.8,idle,locomotion,1,19.389343972034194,-10.439406296663,0.10973345824050078,2.087436418348526,-0.029181889127101658,0.7262042227803746,1.257931293872422,-0.000506581826749633,1.2584378756991716,0.0
391,7.82,idle,locomotion,1,19.419136143328412,-10.457214487679684,0.10973345824050078,2.087476433467786,-0.029172843129306257,0.7262070048209498,1.2579336016378466,-0.00050653002824513,1.2584401316660918,0.0
392,7.84,idle,locomotion,1,19.44892831462263,-10.475022678696368,0.10973345824050078,2.087516410386138,-0.029163865733989956,0.7262097933474776,1.2579359143947437,-0.0005065076055261013,1.25844242200027,0.0
393,7.86,idle,locomotion,1,19.47872048591685,-10.492830869713051,0.10973345824050078,2.0875563494675777,-0.029154964814215062,0.7262125810649054,1.2579382218433477,-0.0005064610457418059,1.2584446828890894,0.0
394,7.88,idle,locomotion,1,19.508512657211067,-10.510639060729735,0.10973345824050078,2.0875962430897763,-0.029146128583112135,0.7262153701374878,1.257940528772015,-0.0005064232594493949,1.2584469520314643,0.0
395,7.9,idle,locomotion,1,19.538304828505286,-10.52844725174642,0.10973345824050078,2.0876360842452235,-0.029137352908300017,0.7262181591951173,1.2579428323470718,-0.0005063815161173539,1.258449213863189,0.0
396,7.92,idle,locomotion,1,19.568096999799504,-10.546255442763103,0.10973345824050078,2.087675861252425,-0.029128628399865304,0.7262209491159597,1.2579451338758936,-0.0005063518627937517,1.2584514857386873,0.0
397,7.94,idle,locomotion,1,19.597889171093723,-10.564063633779787,0.10973345824050078,2.08771557433849,-0.029119957523846707,0.7262237373529791,1.2579474300191753,-0.0005063108733890237,1.2584537408925642,0.0
398,7.96,idle,locomotion,1,19.62768134238794,-10.58187182479647,0.10973345824050078,2.0877552188823216,-0.029111334508486332,0.7262265250043566,1.257949722311113,-0.0005062703850413595,1.2584559926961543,0.0
399,7.98,idle,locomotion,1,19.65747351368216,-10.599680015813155,0.10973345824050078,2.087794798349136,-0.029102767611999692,0.7262293077530881,1.2579520080196067,-0.0005062340232147022,1.2584582420428214,0.0
400,8.0,idle,locomotion,1,19.687265684976378,-10.617488206829838,0.10973345824050078,2.08783430591466,-0.02909425457486672,0.7262320883814057,1.257954287270557,-0.0005061973864762155,1.258460484657033,0.0
401,8.02,idle,locomotion,1,19.717057856270596,-10.635296397846522,0.10973345824050078,2.087873753028972,-0.02908580364061479,0.7262348665135822,1.2579565634159702,-0.0005061662735697629,1.2584627296895399,0.0
402,8.04,idle,locomotion,1,19.746850027564815,-10.653104588863206,0.10973345824050078,2.087913127709569,-0.029077405787188225,0.7262376458466973,1.2579588367820849,-0.0005061386388621747,1.2584649754209472,0.0
403,8.06,idle,locomotion,1,19.776642198859033,-10.67091277987989,0.10973345824050078,2.087952441061083,-0.02906907897562196,0.7262404206391476,1.2579611042734284,-0.0005060979705257089,1.2584672022439543,0.0
404,8.08,idle,locomotion,1,19.80643437015325,-10.688720970896574,0.10973345824050078,2.0879916920150086,-0.02906082581420002,0.7262431905368057,1.2579633641283132,-0.0005060403411685892,1.2584694044694817,0.0
405,8.1,idle,locomotion,1,19.83622654144747,-10.706529161913258,0.10973345824050078,2.0880308656783555,-0.029052629438559505,0.7262459605517332,1.2579656225905045,-0.0005060184131956622,1.2584716410037002,0.0
406,8.12,idle,locomotion,1,19.86601871274169,-10.724337352929942,0.10973345824050078,2.0880699778458816,-0.02904451577160833,0.7262487235806916,1.2579678719509426,-0.0005059785981504292,1.258473850549093,0.0
407,8.14,idle,locomotion,1,19.895810884035907,-10.742145543946625,0.10973345824050078,2.088109011946569,-0.029036470205897953,0.7262514823705627,1.257970113534662,-0.0005059413531745063,1.2584760548878364,0.0
408,8.16,idle,locomotion,1,19.925603055330125,-10.75995373496331,0.10973345824050078,2.088147978649642,-0.029028507290146912,0.7262542326934909,1.257972345721824,-0.0005059035457131399,1.258478249267537,0.0
409,8.18,idle,locomotion,1,19.955395226624344,-10.777761925979993,0.10973345824050078,2.088186866039859,-0.02902061302178738,0.7262569821340535,1.2579745736061927,-0.0005058782069576155,1.2584804518131503,0.0
410,8.2,idle,locomotion,1,19.985187397918562,-10.795570116996677,0.10973345824050078,2.088225685916043,-0.029012804811134166,0.7262597260051218,1.257976793696329,-0.0005058312984819562,1.2584826249948111,0.0
411,8.22,idle,locomotion,1,20.01497956921278,-10.81337830801336,0.10973345824050078,2.0882644261662846,-0.029005074524308228,0.7262624762070433,1.2579790171540643,-0.0005058009252664787,1.2584848180793309,0.0
