tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
396,7.92,hold,kick,51,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.02074348802078839,0.03092186404000317,0.7886965731162859,1.3128189788096811,-0.0005345441033037385,1.313353522912985,0.0
397,7.94,hold,kick,52,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.02206964778446464,0.030962959050693822,0.7887645964671345,1.3133487887544522,-0.0007631653172668201,1.314111954071719,0.0
398,7.96,hold,kick,53,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.02593135440219443,0.03104297339991644,0.7889289796928985,1.3153747417432415,-0.0006295661684973634,1.316004307911739,0.0
399,7.98,hold,kick,54,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.030970671408650396,0.031746328855651575,0.7889451860701963,1.3174454487935838,-0.0007091984088364069,1.3181546472024201,0.0
400,8.0,hold,kick,55,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0350236332554884,0.033062895110533355,0.7887434318919813,1.3184717509844337,-0.0008877540934882321,1.3193595050779219,0.0
401,8.02,hold,kick,56,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0381302140087945,0.034580790837417184,0.7883552249020443,1.3187681991941385,-0.0009427062030241684,1.3197109053971627,0.0
402,8.04,hold,kick,57,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.040889169040236435,0.036238053153410055,0.7879439281932817,1.3188308062031902,-0.0009062404755768479,1.319737046678767,0.0
403,8.06,hold,kick,58,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.043390657208509834,0.03798063569148604,0.7875609365615296,1.3187882553139436,-0.0008677257128311446,1.3196559810267747,0.0
404,8.08,hold,kick,59,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.045589000549250525,0.03974148339962033,0.7872218371837261,1.318680725906889,-0.0008110550536700456,1.3194917809605589,0.0
405,8.1,hold,kick,60,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0474114019383498,0.04147235134413385,0.7869122024319672,1.3185238041965333,-0.0007575403035490411,1.3192813445000824,0.0
406,8.12,hold,kick,61,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.04898220369980991,0.043137877073255546,0.7866572629039108,1.3183735485441883,-0.0007105102075396115,1.3190840587517279,0.0
407,8.14,hold,kick,62,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05031805854636697,0.044689454270246835,0.7864104063641484,1.3181912318715092,-0.0006753880492975546,1.3188666199208068,0.0
408,8.16,hold,kick,63,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.051398666462594236,0.04610847141755788,0.7861522474958227,1.3179613011882996,-0.0006398441946226865,1.3186011453829223,0.0
409,8.18,hold,kick,64,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05230648324142465,0.047431865924950425,0.7859222021319706,1.3177366300765,-0.0006136084230579861,1.318350238499558,0.0
410,8.2,hold,kick,65,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05309529802422608,0.048678839328463994,0.7857462896860632,1.3175538868195957,-0.0005966613599424769,1.3181505481795381,0.0
411,8.22,hold,kick,66,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.053795291674650685,0.049846791349976265,0.785599208369516,1.3173920248811806,-0.0005856989688025754,1.3179777238499832,0.0
412,8.24,hold,kick,67,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05443642150691979,0.05094295399342267,0.7854620778409726,1.3172347857993594,-0.0005771540699012583,1.3178119398692607,0.0
413,8.26,hold,kick,68,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.055034934130130615,0.05199293364472165,0.7853425278293962,1.3170920695533916,-0.0005750319290089012,1.3176671014824006,0.0
414,8.28,hold,kick,69,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05559632522974445,0.05302334007492718,0.785237809086867,1.3169609568747596,-0.0005798820262156341,1.3175408389009753,0.0
415,8.3,hold,kick,70,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05611863608728859,0.05405026091888025,0.7851359724203016,1.316828824198702,-0.000583103920005712,1.3174119281187078,0.0
416,8.32,hold,kick,71,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05662257737564715,0.05507136646924497,0.7850207437872968,1.3166823484447705,-0.0005781488710365663,1.317260497315807,0.0
417,8.34,hold,kick,72,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.057116035551229315,0.05607805060513783,0.7848812494138571,1.3165103302559793,-0.0005612354889953271,1.3170715657449745,0.0
418,8.36,hold,kick,73,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05760570593322524,0.057075026095424815,0.7847172417497831,1.3163108749818817,-0.0005388560229328161,1.3168497310048146,0.0
419,8.38,hold,kick,74,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05814238144650285,0.05808475099126609,0.7845518544979924,1.316110807909397,-0.0005255536723647175,1.3166363615817618,0.0
420,8.4,hold,kick,75,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05876657699087174,0.05912133270460328,0.7843972820590657,1.315926510621625,-0.0005197491514956146,1.3164462597731206,0.0
421,8.42,hold,kick,76,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.05946064191760231,0.06017099868579212,0.7842293714841926,1.3157295205027153,-0.0005201491294793033,1.3162496696321946,0.0
422,8.44,hold,kick,77,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06018743301864251,0.06125965258689722,0.784053142499834,1.3155182322402366,-0.0005279429058274339,1.316046175146064,0.0
423,8.46,hold,kick,78,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06094984356817491,0.06242734434572998,0.7838700695271121,1.315298379169757,-0.0005329432588844531,1.3158313224286415,0.0
424,8.48,hold,kick,79,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06169821817284939,0.06367886460734937,0.7836509958342733,1.3150397805677119,-0.0005391376841840274,1.315578918251896,0.0
425,8.5,hold,kick,80,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06239405885109292,0.06502827477712593,0.783392327623675,1.314736851278757,-0.0005433795567539347,1.315280230835511,0.0
426,8.52,hold,kick,81,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06305293880675797,0.06650365420224763,0.7831185366508732,1.3144177633391139,-0.0005445073476005417,1.3149622706867143,0.0
427,8.54,hold,kick,82,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06366482317464077,0.06811066372794404,0.7828417302246793,1.3140973980716746,-0.0005484763660786006,1.3146458744377532,0.0
428,8.56,hold,kick,83,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0642146546623292,0.06984616410850289,0.7825806619025015,1.3137947153334588,-0.0005559829646498322,1.3143506982981086,0.0
429,8.58,hold,kick,84,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0647623472235803,0.07169876820783928,0.7823760423376241,1.3135529975807883,-0.0006016854956484678,1.3141546830764368,0.0
430,8.6,hold,kick,85,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06529032823903869,0.07369459422933029,0.782311593104842,1.3134523658165145,-0.0006750171290851349,1.3141273829455997,0.0
431,8.62,hold,kick,86,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06573148068890723,0.0758368019687474,0.7824419954283777,1.3135333639017814,-0.0008204922915112309,1.3143538561932926,0.0
432,8.64,hold,kick,87,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06604782219150777,0.07807733822945581,0.7828214493620284,1.3138242645161444,-0.001056368040412467,1.314880632556557,0.0
433,8.66,hold,kick,88,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.066247021901994,0.08039639716886827,0.7834548088886877,1.3143094385645206,-0.0013662785268834243,1.3156757170914042,0.0
434,8.68,hold,kick,89,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06647396567357068,0.08277917324009601,0.7842314139601497,1.3148753115074556,-0.0017583717226470758,1.3166336832301027,0.0
435,8.7,hold,kick,90,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06691602773031445,0.0851202480081298,0.7850032626958856,1.3153692159941934,-0.00214885407450479,1.3175180700686981,0.0
436,8.72,hold,kick,91,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06777539166521092,0.08728860107872882,0.7856347796438494,1.3156596984846087,-0.002543585772422023,1.3182032842570308,0.0
437,8.74,hold,kick,92,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.06926835188920186,0.08919073052660005,0.7860513806649804,1.3157099580994238,-0.0015413493813615856,1.3172513074807854,0.0
438,8.76,hold,kick,93,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.07143091155015988,0.0908959778394007,0.7863258875009613,1.3156278550736917,-0.0005141527011849993,1.3161420077748767,0.0
439,8.78,hold,kick,94,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.07409675582465718,0.092504835609039,0.7865731094994817,1.3155362135753992,-0.0005074296313987425,1.316043643206798,0.0
440,8.8,hold,kick,95,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.07705441972822334,0.09405104336267585,0.7867490935183847,1.3153658053049488,-0.0004993479638783528,1.3158651532688272,0.0
441,8.82,hold,kick,96,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.08026480905993127,0.09549359216338453,0.7867778430584654,1.315044342389193,-0.0004944360501961918,1.3155387784393893,0.0
442,8.84,hold,kick,97,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.08371126801370968,0.09668891017848835,0.7865672006626726,1.3144955258187478,-0.0004999969078339946,1.314995522726582,0.0
443,8.86,hold,kick,98,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.08723080467878404,0.0975163020226356,0.7860338451058188,1.3135948153076076,-0.0005297745681723982,1.31412458987578,0.0
444,8.88,hold,kick,99,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.09080242155647035,0.09794572796999526,0.7851232710129253,1.3122850810399111,-0.0005726850670487484,1.3128577661069598,0.0
445,8.9,hold,kick,100,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.09460564628151595,0.09798558567925529,0.7838550305086963,1.3106277827422073,-0.0006270557336797433,1.311254838475887,0.0
446,8.92,hold,kick,101,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.09880120510031944,0.09768819994613137,0.7823518115580189,1.3087455376697092,-0.0006960340479714132,1.3094415717176806,0.0
447,8.94,hold,kick,102,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.10363209573885264,0.0971448706530556,0.7807112357033403,1.3067886726357048,-0.0007538864527799963,1.3075425590884848,0.0
448,8.96,hold,kick,103,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.10934528473736793,0.09642164618452034,0.7790369677093874,1.3049252493143915,-0.0008200838474741942,1.3057453331618656,0.0
449,8.98,hold,kick,104,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.11609061437043547,0.09547467447558214,0.7774247280130732,1.303276601148542,-0.0009404163444786361,1.3042170174930205,0.0
450,9.0,hold,kick,105,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.12401650407494204,0.09426189294996233,0.7758363899456471,1.3018480380172175,-0.0010555301895462388,1.3029035682067638,0.0
451,9.02,hold,kick,106,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.1331623498522048,0.09277368137017841,0.7741495771985205,1.3005130956518058,-0.0011311735792901845,1.301644269231096,0.0
452,9.04,hold,kick,107,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.14348713512684044,0.09098519952622373,0.7722932086915408,1.2991589047448961,-0.0012320642235763186,1.3003909689684725,0.0
453,9.06,hold,kick,108,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.15503032688618942,0.08896038248103451,0.7702294655642216,1.297740321577967,-0.0013469915158620012,1.299087313093829,0.0
454,9.08,hold,kick,109,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.1678066350566644,0.08680245260275812,0.7678932130399484,1.2961598401577934,-0.0014131936749071684,1.2975730338327005,0.0
455,9.1,hold,kick,110,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.1817318751466612,0.08454049260562116,0.7652655965016538,1.2943294961007425,-0.0014924167176714326,1.295821912818414,0.0
456,9.12,hold,kick,111,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.19670072722740203,0.0821439308042309,0.7623897606323908,1.2922230039560998,-0.0015794163676950274,1.2938024203237948,0.0
457,9.14,hold,kick,112,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.21200814467944618,0.07993966557209017,0.7595271213077506,1.289947478734101,-0.004606563208166395,1.2945540419422674,0.0
458,9.16,hold,kick,113,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.22597735046114403,0.0786697131336019,0.7583780446069611,1.2890647155225214,-0.003077349943474056,1.2921420654659954,0.0
459,9.18,hold,kick,114,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.24014306749873274,0.07736224014438609,0.7585417259550087,1.2894576904452701,-0.0022108206893817484,1.291668511134652,0.0
460,9.2,hold,kick,115,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.2549709413489815,0.07580707855657264,0.7597687847955678,1.2909386228031943,-0.002524084007095369,1.2934627068102897,0.0
461,9.22,hold,kick,116,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.2704175474486384,0.07401237551548136,0.761992475385399,1.2934041696567,-0.0027929514621839527,1.296197121118884,0.0
462,9.24,hold,kick,117,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.28638787050911524,0.07205079126013483,0.7650259664514807,1.296641762912681,-0.0031400283237701804,1.299781791236451,0.0
463,9.26,hold,kick,118,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.30297417328032794,0.0699685192598543,0.7686615557879766,1.300447821933274,-0.003534368415245702,1.3039821903485198,0.0
464,9.28,hold,kick,119,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.3199227292468187,0.06821208249218348,0.7729973869078165,1.304857854092422,-0.004003714875700018,1.308861568968122,0.0
465,9.3,hold,kick,120,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.33688637227520885,0.06631259190398285,0.7775215806481185,1.309368192878051,-0.004365043220894746,1.3137332360989458,0.0
466,9.32,hold,kick,121,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.353162311649882,0.06421674401411322,0.7815078724600055,1.3132759040859154,-0.004243375224886672,1.3175192793108021,0.0
467,9.34,hold,kick,122,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.36795933644113543,0.06225269260317712,0.7843259984871155,1.315968999882729,-0.0027433242929763256,1.3187123241757055,0.0
468,9.36,hold,kick,123,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.3810977365634785,0.06036793608067023,0.7862584786181019,1.317757692906846,-0.0031507635857600663,1.3209084564926061,0.0
469,9.38,hold,kick,124,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.3930119128448369,0.05846445438432106,0.7879106039765303,1.3192803465406011,-0.0034341202034689176,1.32271446674407,0.0
470,9.4,hold,kick,125,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.40427065386816396,0.05668489852983919,0.7895249349896263,1.3207795620578424,-0.003622457992181586,1.324402020050024,0.0
471,9.42,hold,kick,126,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.41541293657970985,0.05527625105593418,0.7911388238274674,1.3223003642820177,-0.003749636762153473,1.3260500010441711,0.0
472,9.44,hold,kick,127,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.4267663099317491,0.054284384618843204,0.7927302974742866,1.3238262832029921,-0.0038137392828596593,1.3276400224858518,0.0
473,9.46,hold,kick,128,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.43830173507540215,0.05363178910191536,0.7941840262977138,1.3252152151873862,-0.003821991770508449,1.3290372069578946,0.0
474,9.48,hold,kick,129,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.45000881279492766,0.053351649813502586,0.7953245500659859,1.3262706080003182,-0.0038075653104795854,1.3300781733107978,0.0
475,9.5,hold,kick,130,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.46188869943419686,0.0534975213678759,0.7960202617412001,1.3268438518328547,-0.0037487611705749983,1.3305926130034298,0.0
476,9.52,hold,kick,131,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.47396073994963517,0.05409482181247203,0.7961240804353555,1.3267740024743588,-0.003591413309690813,1.3303654157840497,0.0
477,9.54,hold,kick,132,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.48622520971884026,0.05518918480533948,0.7955509793701613,1.3259543791036776,-0.0032831388461858693,1.3292375179498634,0.0
478,9.56,hold,kick,133,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.4987191880436192,0.05675984426891487,0.7942465864234968,1.3243004027651188,-0.002761190017044904,1.3270615927821638,0.0
479,9.58,hold,kick,134,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.511605185240267,0.05874248407720645,0.7922268037037595,1.3218344189494444,-0.0021167746250369407,1.3239511935744814,0.0
480,9.6,hold,kick,135,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.5250374225009257,0.06112317142591834,0.7895883802021436,1.3186639853886304,-0.0014490978909608848,1.3201130832795913,0.0
481,9.62,hold,kick,136,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.5391995537458617,0.06390042044659795,0.786365986707539,1.314853793626701,-0.0008205289368401238,1.3156743225635412,0.0
482,9.64,hold,kick,137,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.5543089136489373,0.06723200231186456,0.7827388517988453,1.3106408706192991,-0.0005579792099762657,1.3111988498292755,0.0
483,9.66,hold,kick,138,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.5706116824085506,0.07127760266080867,0.7788026631959847,1.3062303872026781,-0.00046815826924856765,1.3066985454719267,0.0
484,9.68,hold,kick,139,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.5882751160641237,0.07604066158528298,0.7745591963329231,1.3017176869440563,-0.0004245519581908101,1.3021422389022472,0.0
485,9.7,hold,kick,140,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.6073715307813902,0.08137660531228906,0.769943989695928,1.2971260689995603,-0.0004173511021593676,1.2975434201017197,0.0
486,9.72,hold,kick,141,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.6276925256479006,0.08704443681304982,0.764966076196605,1.292415117860744,-0.004535443167320796,1.2969505610280647,0.0
487,9.74,hold,kick,142,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.6473028335213799,0.09141184886133787,0.761752596580126,1.2894578103019845,-0.0026823421557434085,1.2921401524577278,0.0
488,9.76,hold,kick,143,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.6663228048399599,0.09489651277052609,0.7602708926629872,1.2882703054509814,-0.0014966050125391137,1.2897669104635205,0.0
489,9.78,hold,kick,144,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.6850090320043684,0.09806349800172698,0.7604497629635788,1.2887621997851388,-0.0020533406057820017,1.290815540390921,0.0
490,9.8,hold,kick,145,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.703227511902476,0.10086488020502415,0.7627376866017767,1.2913641802664537,-0.0017343151833283943,1.2930984954497822,0.0
491,9.82,hold,kick,146,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.7215022173336492,0.10394420825187488,0.7661619099871074,1.2951464417536787,-0.002257571238096334,1.297404012991775,0.0
492,9.84,hold,kick,147,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.7398724758664964,0.10729124126419946,0.770146432510953,1.2994920255756142,-0.0027648012079064463,1.3022568267835206,0.0
493,9.86,hold,kick,148,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.7583108541721071,0.11076274271865164,0.7743031617263905,1.3039823504373118,-0.0032738418354730514,1.3072561922727848,0.0
494,9.88,hold,kick,149,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.7764724130563475,0.11423052477110977,0.7782734109872625,1.3081382902239176,-0.003978534481319948,1.3121168247052375,0.0
495,9.9,hold,kick,150,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.7938734152075759,0.11746207101580035,0.7816134650698102,1.311412751713752,-0.00403483828207403,1.315447589995826,0.0
496,9.92,hold,kick,151,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8100147555613025,0.11980775909089222,0.7840648085310401,1.313451852265439,-0.0018441573757684432,1.3152960096412074,0.0
497,9.94,hold,kick,152,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8251397037776277,0.12151627280106074,0.7857441326285494,1.3144581281764616,-0.00042104707165795813,1.3148791752481195,0.0
498,9.96,hold,kick,153,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8397351597902096,0.1231562744355688,0.7874119244817013,1.3154283153284374,-0.0004652957398633417,1.3158936110683008,0.0
499,9.98,hold,kick,154,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.854247482091505,0.12498829736609259,0.7893884631789958,1.3168874962055634,-0.0005598509931336905,1.3174473471986972,0.0
500,10.0,hold,kick,155,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8690289093150028,0.12704675545884098,0.7916530131377603,1.3188911482602248,-0.0006599533835469976,1.3195511016437718,0.0
501,10.02,hold,kick,156,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8841659163298543,0.12918527769663285,0.7939381332205038,1.3211200676785892,-0.0007483495593647894,1.321868417237954,0.0
502,10.04,hold,kick,157,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.8995712897640813,0.1312551093949018,0.7959372163710344,1.3231675437775623,-0.0008306436981148253,1.3239981874756772,0.0
503,10.06,hold,kick,158,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9152070484858733,0.13320741164146654,0.7973944230803249,1.3247550386256934,-0.0008946546247621014,1.3256496932504556,0.0
504,10.08,hold,kick,159,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9306857945992442,0.1355146747095048,0.7979258018168015,1.3255585654526671,-0.0009552299788056877,1.3265137954314727,0.0
505,10.1,hold,kick,160,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9462789801379176,0.13741261761389503,0.7976537769759752,1.3256072166756283,-0.0009469403778884465,1.3265541570535166,0.0
506,10.12,hold,kick,161,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9620342699000319,0.1383152842206505,0.7964345101597905,1.3246682142459463,-0.0008604095274309977,1.3255286237733772,0.0
507,10.14,hold,kick,162,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9777839291253891,0.1383717690411806,0.7942937398779902,1.3226927821850885,-0.0007386699004841395,1.3234314520855726,0.0
508,10.16,hold,kick,163,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.9935426274457689,0.13786318205102815,0.7913431595464909,1.319748486602674,-0.0006023097612251095,1.3203507963638992,0.0
509,10.18,hold,kick,164,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.009502220776175,0.13691021759999486,0.7877750689352702,1.316047959497011,-0.0004948380665308789,1.3165427975635418,0.0
510,10.2,hold,kick,165,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.025942298232663,0.13557357391152228,0.7835986388857434,1.3116660741046253,-0.00042806991435873076,1.312094144018984,0.0
511,10.22,hold,kick,166,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.0430475818260494,0.13381295882593164,0.7787786430827689,1.3066032422032998,-0.00040957434655102334,1.307012816549851,0.0
512,10.24,hold,kick,167,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.0610609847577381,0.13153775698212952,0.7732787062724731,1.3009159501313934,-0.0004077936465161948,1.3013237437779095,0.0
513,10.26,hold,kick,168,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.0802994809386537,0.12860681843550856,0.7670481828191303,1.2947515004651917,-0.0005277962835529212,1.2952792967487445,0.0
514,10.28,hold,kick,169,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.1008095541504908,0.12481859147492932,0.7601166487252156,1.288222781142978,-0.0007614505255788134,1.288984231668557,0.0
515,10.3,hold,kick,170,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.1226572108559427,0.12024142143000317,0.7524164348008261,1.2812230726688631,-0.0011658714781667828,1.28238894414703,0.0
516,10.32,hold,kick,171,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.1450058420471334,0.1160528286549365,0.7453267688884594,1.2748121008764386,-0.005893888341908189,1.2807059892183468,0.0
517,10.34,hold,kick,172,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.1666376175350552,0.11292090431904986,0.7414583134389547,1.271443619756353,-0.003484056194010411,1.2749276759503634,0.0
518,10.36,hold,kick,173,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.18865258206778,0.109616348020377,0.74019489241444,1.2707152389694976,-0.0023224944183344656,1.273037733387832,0.0
519,10.38,hold,kick,174,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.2109481106441986,0.10597226298753526,0.7410096814315342,1.2720142734618654,-0.002541400947105643,1.274555674408971,0.0
520,10.4,hold,kick,175,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.233460303460623,0.10210808178912677,0.7434756335550617,1.2748596891850141,-0.0030172312501031973,1.2778769204351172,0.0
521,10.42,hold,kick,176,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.255823142510136,0.09924422223021326,0.7483879648682534,1.2799639650739383,-0.0034850648382385094,1.2834490299121768,0.0
522,10.44,hold,kick,177,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.2781257665309702,0.0964246934251923,0.754993119387405,1.2866208736129447,-0.004246799908767224,1.290867673521712,0.0
523,10.46,hold,kick,178,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.2999635489582988,0.09356868465183228,0.7624349126546401,1.2939802789405872,-0.0041749472319404235,1.2981552261725275,0.0
524,10.48,hold,kick,179,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.3204901395171311,0.09104293585387838,0.7698888075126756,1.3012919586912437,-0.0038728080215246485,1.3051647667127684,0.0
525,10.5,hold,kick,180,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.3392947421300032,0.08890774059889545,0.7769669363018219,1.3082355359062152,-0.002376314365889736,1.310611850272105,0.0
526,10.52,hold,kick,181,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.356546590908624,0.08693575914699128,0.7835491565096547,1.3147702137627966,-0.0022991872056126565,1.3170694009684092,0.0
527,10.54,hold,kick,182,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.3726369248317014,0.08523915378896862,0.7891722442660101,1.3203799519663562,-0.0023483156430274994,1.3227282676093837,0.0
528,10.56,hold,kick,183,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.3877074531424682,0.08396197984323468,0.793491941993848,1.324658455787778,-0.002474068486759115,1.327132524274537,0.0
529,10.58,hold,kick,184,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4019703798399141,0.08302642858285757,0.7964671809017067,1.3275594509730482,-0.002621853660942478,1.3301813046339908,0.0
530,10.6,hold,kick,185,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4157083636000798,0.08235964216204668,0.7983812149026684,1.3294050607192822,-0.0027242285980540945,1.3321292893173362,0.0
531,10.62,hold,kick,186,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4291304869515913,0.08197197654675632,0.799469363048769,1.3304791082415717,-0.002779831279788144,1.3332589395213599,0.0
532,10.64,hold,kick,187,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.442260358754886,0.08194914353552353,0.7997527619042641,1.3307997707838748,-0.0028330183756104174,1.3336327891594852,0.0
